,city,state,artist,song
488,Salem,Oregon,Nirvana,Serve the Servants
489,Salem,Oregon,Eminem,Lose Yourself
490,Salem,Oregon,Nirvana,Serve the Servants
491,Salem,Oregon,Eminem,Lose Yourself
492,Salem,Oregon,Kofs,Trakeur
493,Salem,Oregon,King Diamond,Sarah's Night
494,Salem,Oregon,PEIO,LALIBELA
495,Salem,Oregon,The Fall,New Puritan
496,Salem,Oregon,"Tyler, the Creator",Cowboy
497,Salem,Oregon,Drive-By Truckers,Zip City
498,Salem,Oregon,Drive-By Truckers,Zip City
499,Salem,Oregon,Kamchatka,Terminus
500,Salem,Oregon,Lacrim,RS6
501,Salem,Oregon,Twiztid,Won't Die
502,Salem,Oregon,Twiztid,We Don't Die
503,Salem,Oregon,Gravediggaz,Bang Your Head
504,Salem,Oregon,Mr. Lif,Making Planets
505,Salem,Oregon,The Coral,She Sings the Mourning
506,Salem,Oregon,King Diamond,Life After Death
507,Salem,Oregon,King Diamond,A Secret
508,Salem,Oregon,King Diamond,Cross of Baron Samedi
509,Salem,Oregon,Fenn,Akasha
510,Salem,Oregon,Blanchard,Salem's Lot
511,Salem,Oregon,Saliva,Lose Yourself
512,Salem,Oregon,Grave Robbert,From Transylvania with Love
513,Salem,Oregon,Aceyalone,Serve & Protect
514,Salem,Oregon,Hades,Nightstalker
515,Salem,Oregon,Kurdo,Vision
516,Salem,Oregon,Pharrell Williams,IFHY
517,Salem,Oregon,Blake Shelton,I Lived It
518,Salem,Oregon,Angel Dust,Got This Evil
519,Salem,Oregon,Era,Thousand Words
520,Salem,Oregon,Herbert Grönemeyer,Commander
521,Salem,Oregon,Violent J,Axes Swingin'
522,Salem,Oregon,Lescop,Mauvaise fille
523,Salem,Oregon,David Allan Coe,"Houston, Dallas, San Antone"
524,Salem,Oregon,Ben Harper,I Ride at Dawn
525,Salem,Oregon,Charlie Musselwhite,I Ride at Dawn
526,Salem,Oregon,Charlie Musselwhite,I Ride at Dawn
527,Salem,Oregon,Jake Owen,River of Time
528,Salem,Oregon,Dixie Chicks,Merry Christmas From the Family
529,Salem,Oregon,Magoo,Intro/Straight Outta Virginia
530,Salem,Oregon,"Robert Earl Keen, Jr.",Merry Christmas from the Family
531,Salem,Oregon,The Fall,Various Times
532,Salem,Oregon,Montgomery Gentry,Merry Christmas from the Family
533,Salem,Oregon,"10,000 Maniacs",Jubilee
534,Salem,Oregon,"Robert Earl Keen, Jr.",Merry Christmas from the Family
535,Salem,Oregon,Dar Williams,Flinty Kind of Woman
536,Salem,Oregon,Elephant Man,Bad Man
537,Salem,Oregon,Bon Iver,Salem
538,Salem,Oregon,Dead Kennedys,Moral Majority
539,Salem,Oregon,Ben Folds Five,Your Most Valuable Possession
540,Salem,Oregon,The Mountain Goats,New Zion
541,Salem,Oregon,Ben Folds,Your Most Valuable Posses
542,Salem,Oregon,Chris Janson,White Trash
543,Salem,Oregon,Terry Allen,Canal
544,Salem,Oregon,Animaniacs,Wakko's America
545,Salem,Oregon,AZ,Sugar Hill
546,Salem,Oregon,AZ,Sugar Hill [Remix]
547,Salem,Oregon,Venom,In League With Satan
548,Salem,Oregon,AZ,Sugar Hill
549,Salem,Oregon,Animaniacs,The Hello Song
550,Salem,Oregon,At the Drive-In,Hulahoop Wounds
551,Salem,Oregon,Aesop Rock,Dead Pan
552,Salem,Oregon,Tweet,Smoking Cigarettes
553,Salem,Oregon,Otep,Menocide
554,Salem,Oregon,Little Kirk,Merry Christmas from the Family
555,Salem,Oregon,Regina Belle,I Call on Jesus
556,Salem,Oregon,Elephant Man,Bad Man [DVD]
557,Salem,Oregon,Ray Wylie Hubbard,The Way of the Fallen
558,Salem,Oregon,Aesop Rock,Defender
559,Salem,Oregon,Elephant Man,No Hail Mi
560,Salem,Oregon,Clutch,Sucker for the Witch
561,Salem,Oregon,Them,Witchfinder
562,Salem,Oregon,IQ,Human Nature
563,Salem,Oregon,Elephant Man,Bad Man
564,Salem,Oregon,IQ,Human Nature
565,Salem,Oregon,AZ,Sugar Hill
566,Salem,Oregon,"Boaz, Asher Roth",Rapness Monster Remix
567,Salem,Oregon,AZ,Sugar Hill
568,Salem,Oregon,King Diamond,The Exorcist
569,Salem,Oregon,King Diamond,If They Only Knew
570,Salem,Oregon,King Diamond,Aftermath
571,Salem,Oregon,Jaycob Duque,Pégate y Bailemos
572,Salem,Oregon,Mai Thiên Vân,Kìa Bà Nào
573,Salem,Oregon,Thani & UFO Funk Band,Majbul bil Karahiyé
574,Salem,Oregon,Sulfeet,Spectre
575,Salem,Oregon,Kids Learning Tube ,50 States Of America
576,Salem,Oregon,Pablo Dylan,When We're All Free
577,Salem,Oregon,מקהלת ראנה,חיכאיה
578,Salem,Oregon,Sofiane Hamma,El mima
579,Salem,Oregon,ANB Hacha Dastral,I Can't Feel My Pain
580,Salem,Oregon,Jared Freid,Pregnancy Photo Shoots
581,Salem,Oregon,Marina de Liso,"Juditha Triumphans, RV 644, pars altera: Aria (Holopherne) """"Noli, o cara, te adorantis"""""
582,Salem,Oregon,Kristiansand Frikirkes Kammerkor,På nåden
583,Salem,Oregon,Cage,White Magic
584,Salem,Oregon,Yaggfu Front,Black Liquid
585,Salem,Oregon,Sheila Nicholls,Moth and the Streetlight
586,Salem,Oregon,Army of the Pharaohs,The Hate and the Blame
587,Salem,Oregon,"Diamond D, The Pyschotic Neurotics","""*!*!"" What U Heard"
588,Salem,Oregon,The Highwomen,Highwomen
589,Salem,Oregon,Dog Fashion Disco,Love Song for a Witch
590,Salem,Oregon,Heartless Bastards,Skin and Bone
591,Salem,Oregon,MC Lars,The Roommate from Hell
592,Salem,Oregon,Jidenna,85 To Africa
593,Salem,Oregon,Renald Francoeur,Tour The States
594,Salem,Oregon,Blacklist Royals,Twenty Six and Gone
595,Salem,Oregon,Bobby Sparks II,"Mark vs Simmons (a Secret Drum Story of Houston, TX) [feat. Mark Simmons Narrated Robert """"Sput"""" Searight, Jeremy Gaddie, Craig A. Green & Adam Deitch]"
596,Salem,Oregon,Ambelique,Human Nature
597,Salem,Oregon,Possessed,Tribulation
598,Salem,Oregon,Tame One,The Moment I Feared
599,Salem,Oregon,Fiddler's Green,The Mermaid
600,Salem,Oregon,Esthero,Wikked Lil' GRRRLS
601,Salem,Oregon,Esthero,Wikked Lil' GRRRLS
602,Salem,Oregon,Krisiun,In League With Satan
603,Salem,Oregon,Six Feet Under,In League with Satan
604,Salem,Oregon,"Fayçal, Demi Portion",Quelques Rimes Sous Le Ciel
605,Salem,Oregon,"RAF Camora, Kurdo",Ein Signal
606,Salem,Oregon,Salmo,Il Messia
607,Salem,Oregon,La Fouine,LE GENIE
608,Salem,Oregon,Rim' K,CELEBRATION REMIX
609,Salem,Oregon,Token,Rich For You
610,Salem,Oregon,"Damso, D.A.V",ParoVie
611,Salem,Oregon,"La Fouine, La Fouine (feat. Amine)",Le génie
612,Salem,Oregon,"Daniel Lavoie, Daniel Lavoie",Fidèle
613,Salem,Oregon,Bozza,Illegal
614,Salem,Oregon,Claver Gold,La Notte Delle Streghe
615,Salem,Oregon,Sixty Watt Shaman,Whiskey Neck
616,Salem,Oregon,Evergrey,The Corey Curse
617,Salem,Oregon,Les Innocents,Une vie moins ordinaire
618,Salem,Oregon,Fonky Family,La guerre
619,Salem,Oregon,La Coka Nostra,The Eyes of Santa Muerte
620,Salem,Oregon,Sofiane,Lionne
621,Salem,Oregon,Hayce Lemsi,One-One
622,Salem,Oregon,Rohff,Dounia
623,Salem,Oregon,Black M,À la votre
624,Salem,Oregon,Daniele Silvestri,La Guerra Del Sale
625,Salem,Oregon,A-P,LA NUIT
626,Salem,Oregon,Rim' K,CELEBRATION
627,Salem,Oregon,Princess Nokia,Brujas
628,Salem,Oregon,La Fouine,Comme en 96
629,Salem,Oregon,Timal,La 8 (Chivas)
630,Salem,Oregon,"Salmo, Noyz Narcos",Mic Check
631,Salem,Oregon,"Elams, Naps",Tata
632,Salem,Oregon,Kofs,Secrétaire
633,Salem,Oregon,Fixpen Sill,La pilule
634,Salem,Oregon,Marracash,Qualcosa In Cui Credere - Lo Scheletro
635,Salem,Oregon,Da Uzi,Bonita
636,Salem,Oregon,Linea 77,AK77
637,Salem,Oregon,Token,Homies
638,Eugene,Oregon,Matt Holubowski,Eugene
639,Eugene,Oregon,The GC5,One for Eugene
640,Eugene,Oregon,Arlo Parks,Eugene
641,Eugene,Oregon,Pink Floyd,Point Me at the Sky
642,Eugene,Oregon,Pink Floyd,"Point Me At The Sky (BBC Radio Session, 20 December 1968)"
643,Eugene,Oregon,Pink Floyd,Point Me at the Sky
644,Eugene,Oregon,Weird Al Yankovic,Taco Grande
645,Eugene,Oregon,The Beach Boys,Toy Drive Public Service Announcement
646,Eugene,Oregon,Salmo,Disobey [live]
647,Eugene,Oregon,Brian Wilson,Melt Away
648,Eugene,Oregon,Brian Wilson,Love & Mercy
649,Eugene,Oregon,Brian Wilson,There's So Many
650,Eugene,Oregon,Brian Wilson,Night Time
651,Eugene,Oregon,Train,Son of a Prison Guard
652,Eugene,Oregon,"Ab-Soul, Childish Gambino, ScHoolboy Q",Unnecessary
653,Eugene,Oregon,Sublime,"April 29, 1992 (Miami)"
654,Eugene,Oregon,Sublime,"April 29, 1992 (Miami)"
655,Eugene,Oregon,Dream Theater,Octavarium
656,Eugene,Oregon,Lyle Lovett,Family Reserve
657,Eugene,Oregon,Bad Religion,You Don't Belong
658,Eugene,Oregon,Liz Phair,Uncle Alvarez
659,Eugene,Oregon,Sufjan Stevens,Eugene
660,Eugene,Oregon,Bloc Party,SRXT
661,Eugene,Oregon,Bloc Party,SRXT
662,Eugene,Oregon,Drive-By Truckers,A Blessing and a Curse
663,Eugene,Oregon,Mat Kearney,One Black Sheep
664,Eugene,Oregon,Mat Kearney,Heartbreak Dreamer
665,Eugene,Oregon,Kassav',DOUBOUT PIKAN
666,Eugene,Oregon,Flight of the Conchords,We're Both in Love with a Sexy Lady
667,Eugene,Oregon,Austin Lounge Lizards,Irving
668,Eugene,Oregon,Cledus T. Judd,Merry Christmas From the Whole Fam Damily [Bonus Track]
669,Eugene,Oregon,Bloodhound Gang,You're Pretty When I'm Drunk
670,Eugene,Oregon,"Katie Tropp, Govinachi",Take A Ride Wit Me
671,Eugene,Oregon,Paul Wall,Introducting the Icon
672,Eugene,Oregon,DEBOUT SUR LE ZINC,DIS MOI COMMENT TU T APPELLES
673,Eugene,Oregon,Despo,Rottweiler
674,Eugene,Oregon,Ingannno,Whatsapp
675,Eugene,Oregon,Derek Sean,That's the Reason
676,Eugene,Oregon,Yxng Juju,Intro
677,Eugene,Oregon,François Michel Manga,Kiff Fresh - Happy Birthday (feat. Enzo Fresh) [Original]
678,Eugene,Oregon,"Meltycanon, SEANTHOMMONEY",C.Diddy
679,Eugene,Oregon,Upstate,Marietta
680,Eugene,Oregon,Andrés Calamaro,Enola Gay
681,Eugene,Oregon,2 Skinnee J's,Loud Neighbor
682,Eugene,Oregon,Tracy Bonham,In the Moonlight
683,Eugene,Oregon,Paul Wright,Acoustic Rhymes
684,Eugene,Oregon,Z-Ro,Shelter from da Storm
685,Eugene,Oregon,Z-Ro,Make It
686,Eugene,Oregon,Calvin Valentine,911 Turbo
687,Eugene,Oregon,Calvin Valentine,Vhs
688,Eugene,Oregon,Jack Ingram,Sailor & The Sea
689,Eugene,Oregon,Pete Droge,Fourth of July
690,Eugene,Oregon,Big L,Lifestylez Ov da Poor and Dangerous
691,Eugene,Oregon,Skull Duggrey,Darkside [Remix]
692,Eugene,Oregon,Jim's Big Ego,Love What's Gone
693,Eugene,Oregon,Odezenne,Bleu fuchsia
694,Eugene,Oregon,Tim Dup,Joyeux Noël
695,Eugene,Oregon,P Money,Shook
696,Eugene,Oregon,Jackboy,Spittin Facts
697,Eugene,Oregon,"Westside Gunn, Keisha Plum",Party wit Pop Smoke
698,Eugene,Oregon,Guerilla Maab,Tell Me What You See
699,Eugene,Oregon,2 Skinnee J's,Loud Neighbors
700,Eugene,Oregon,Pierre Perret,Le Représentant en Confitures
701,Eugene,Oregon,Haftbefehl,Money Money
702,Eugene,Oregon,Rim'k,PORTRAIT
703,Eugene,Oregon,Barbara,Joyeux Noël
704,Eugene,Oregon,François Valéry,Noël à Oran
705,Eugene,Oregon,SpongeBob Schwammkopf,Kommt doch rein
706,Eugene,Oregon,Lisa Brokop,Lime Green Pacer
707,Eugene,Oregon,Serge Lama,FRAPPE FRAPPE FRAPPE
708,Gresham,Oregon,J. Cole,How Did I Get Here
709,Gresham,Oregon,Blast 1st,Billie Jean
710,Gresham,Oregon,Young Nudy,No Go
711,Gresham,Oregon,"Future, 6LACK, Young Nudy",Zone 6 [Remix]
712,Gresham,Oregon,Gucci Mane,The Movie
713,Gresham,Oregon,Gucci Mane,Off The Boat
714,Gresham,Oregon,Gucci Mane,Special
715,Gresham,Oregon,Gucci Mane,Bussdown
716,Gresham,Oregon,Young Nudy,Zone 6
717,Gresham,Oregon,"Young Thug, Drake, 21 Savage",Issa
718,Gresham,Oregon,Gucci Mane,Big Guwap
719,Gresham,Oregon,Gucci Mane,I'm Sorry
720,Gresham,Oregon,"21 Savage, Godfather of Harlem",On The Inside
721,Gresham,Oregon,Childish Gambino,53.49
722,Gresham,Oregon,Lil Baby,Gang Signs
723,Gresham,Oregon,Emerson Drive,Say My Name
724,Gresham,Oregon,Stephen Malkmus,Vanessa from Queens
725,Gresham,Oregon,KountUp,Dem Choices (Prod. Don G)
726,Gresham,Oregon,Young Nudy,No Pretending
727,Gresham,Oregon,Young Nudy,A Nudy Story
728,Gresham,Oregon,Rich Homie Quan,They Don't Know
729,Gresham,Oregon,Rich Homie Quan,The Author
730,Gresham,Oregon,"Hoodrich Pablo Juan, PDE Escobar",Dance Moves
731,Hillsboro,Oregon,Young Thug,Right Now
732,Hillsboro,Oregon,B.U.N.K.S.,Coffee Flavored Memories
733,Hillsboro,Oregon,B.U.N.K.S.,Sunday Nite Cruise
734,Hillsboro,Oregon,Brian Burns,I've Been Everywhere (In Texas)
735,Hillsboro,Oregon,Yukmouth,Oh Boy!
