,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
865,Florida,Florida,Prime Minister Pete Nice,Pass the Pickle,spotify:track:4wO6uhAQOsFgdwxMRp2oMv,64426,1,1993
866,Florida,Florida,Bad Azz,Get Yourz Now,spotify:track:1ffcgAEKC0EjeqZnzchMw0,287546,7,2001-01-01
867,Florida,Florida,Jesse Stone,An Ace in the Hole,spotify:track:4dT8WSJpjdK17M6liajj1z,154360,0,2010-12-01
868,Florida,Florida,Diesel Boy,Sleepy Soliloquy,spotify:track:6NCx6bJ4FO02XTEMHf9SEb,89773,12,1998
869,Florida,Florida,Diesel Boy,"Yeah, Yeah, Yeah",spotify:track:35yi5eE9k0abapGlOGiK1j,89760,10,1998
870,Florida,Florida,Jandek,My Escape,error,error,error,error
871,Florida,Florida,The Black League,Citizen Cain,spotify:track:6V69nRnHiExcLspnitJR4f,342000,7,2013-11-26
872,Florida,Florida,Rocko,Busy,spotify:track:15PFP2lUFQO5KqCaYQHyOD,177626,22,2008-01-01
873,Florida,Florida,Admiral Bailey,Butterfly,spotify:track:2Tj8Lxu8LnsLBRLb2p7GgD,212800,11,2000
874,Florida,Florida,The Garden,AMPM Truck,spotify:track:7qr3EzjE7YbLkq04lXaDE7,220000,49,2020-03-13
875,Florida,Florida,Oscar Chávez,Caña de Azúcar,spotify:track:0WevHCt9wl80V0PHpyNqEB,174546,21,1997
876,Florida,Florida,Haystak,Brother Like Me,spotify:track:3iJWBpnPpR3BiADDaSOgeM,321893,22,2000-08-08
877,Florida,Florida,Headstrong,All of the Above,spotify:track:0tXfgKbIBVZ0G9IgTgbK9e,241493,7,2002
878,Florida,Florida,Necro,Don't Try to Ruin It,spotify:track:2xHiiBkWmpY3ArTzOhAWal,218666,13,2001
879,Florida,Florida,Mike Stud,Show Me / Paranoid,spotify:track:01PLa3LP9WfuAKr3mBRnY4,174158,40,2014-03-17
880,Florida,Florida,Troy Ave,A Bronx Tale,spotify:track:40cVkoHAFTVDaU2gNjbILI,159921,0,2020-04-19
881,Florida,Florida,Milionário & José Rico,Do Mundo Nada Se Leva,spotify:track:5PVVndl8Vs4U6PbYqLWnZT,164533,39,2008-01-14
882,Florida,Florida,Ali As,Taui ans Phone,error,error,error,error
883,Florida,Florida,Aaron Cole,Time Square,spotify:track:6CUSft22QbEKDJqjfY4Qv0,187200,19,2017-12-29
884,Florida,Florida,Rafael Lechowski,Acto IV: La Carta,spotify:track:3dZZ1gbvVu0AtHtzDS1vEM,1058373,24,2016-11-01
885,Florida,Florida,Rodrigo Alarcón,Dama da Noite [Parte],spotify:track:02X86mvMa4zPoeMttdc6Xy,199019,40,2019-02-08
886,Florida,Florida,NLE Choppa,Capo,spotify:track:1KjQPDJQCUuqDj3AmfSBCa,192200,69,2019-03-22
887,Florida,Florida,ANAMAI,Three Suns,spotify:track:4JGgFPM5M15xVsMhshQNj6,180372,0,2019-10-25
888,Florida,Florida,X-Tense,P de Pablito,spotify:track:5iZdN7FwGMBBaYsPP5DO8l,182000,46,2019-11-05
889,Florida,Florida,"Yung Beef, Vita Valaguer",Maletín,error,error,error,error
890,Florida,Florida,"Bankroll Fresh, Persona",Touch,spotify:track:2aYFADJUUCiUY8mDMfPFx5,173139,25,2020-03-04
891,Florida,Florida,Don Q,Groupie Love,spotify:track:5sMBW2vGt59Z2F2gKMVWSV,302053,0,2018-08-07
892,Florida,Florida,SpongeBOZZ,Scarface,spotify:track:1R4C2Uqo3djpE5Cbs8DI3g,260250,32,2017-06-09
893,Florida,Florida,"Olexesh, Omik K",Oh Oh Oh,spotify:track:6Wd19l4GXMyMKwTkCPduDA,236236,11,2018-06-01
894,Florida,Florida,Scotty ATL,Hardest One,spotify:track:4m0lUCMYMPBiZPRDut6qDX,200855,5,2018-01-11
895,Florida,Florida,Silvio Francesco,Itsy Bitsy Teenie Weenie Honolulu-Strand-Bikini,spotify:track:30ge50akdCCPPKcELnQtx0,130466,45,2011-08-12
896,Florida,Florida,Cuban Doll,Keep Up,spotify:track:33riWd7pcvH6umz7IoToEB,139023,17,2019-02-05
897,Florida,Florida,"Dominic Fike, Kenny Beats",Phone Numbers,spotify:track:3f9Mzvd3URfbbIJBX4pz9Z,146826,74,2019-07-04
898,Florida,Florida,Fuerza Regida,Atlanta Hasta Florida,spotify:track:5i1lL7iQU1zvju3Glqu9Y5,190749,39,2019-07-04
899,Florida,Florida,SCAFULL KING,Strutting Bonin',spotify:track:28xQdsIY5hQBQZCJK2kttf,221146,0,2015-09-30
900,Florida,Florida,Seyed,Sean Combs,error,error,error,error
901,Florida,Florida,Pouya,"Suicidal Thoughts In The Back Of The Cadillac, Pt. 2",spotify:track:0p7yFdzdYIXe3KESsMRwCd,296506,55,2018-03-05
902,Florida,Florida,CupcakKe,Grilling Niggas,spotify:track:65UFucLPiVySQbDxw7zpqu,175151,53,2019-09-20
903,Florida,Florida,"Kortnee Simmons, Alex Simmons",My Type,spotify:track:0xtDBGlohbld7wUoTqxIIR,214000,2,2019-10-31
904,Florida,Florida,Gray Matter,Interlude,spotify:track:4BPY5R7vyajRzAa6GpA9yX,61333,0,2012-04-13
905,Florida,Florida,"La Etnnia, Full Nelson",De la Cuna al Ataúd,spotify:track:6IvOJYhT1frsjHtYQYHKhl,250986,38,2004-07-02
906,Florida,Florida,Keke Palmer,Sticky,spotify:track:79waNSFGCMQSRPXDdD9BKT,172852,46,2020-04-17
907,Florida,Florida,"Ali As, Enyadres",Herzklopfen,spotify:track:7sFWhshCPIh9bG3b4XI2mU,173801,49,2020-06-12
908,Florida,Florida,Morad,Normal,spotify:track:4hCrQ5fZawXKSovXBXniEJ,374666,66,2020-07-10
909,Florida,Florida,Jake Miller,BLAME IT ON YOU,spotify:track:4L4VUzO5llgiiLqW42WY3a,154242,49,2020-07-17
910,Florida,Florida,Pimp Daddy,What Kind of Nigga,error,error,error,error
911,Florida,Florida,Fito Páez,Flores en Su Entierro,spotify:track:7xXO505FSD1PTgW0ujlSZg,269600,22,1998-05-25
912,Florida,Florida,Baddazis,If You (With All),error,error,error,error
913,Florida,Florida,Killa Tay,So Serious,spotify:track:7l88CeIOzEopaTwbIZfn4y,279184,12,2017-02-10
914,Florida,Florida,T-Bone,Ride Wit Me,spotify:track:2hcQgjrOkkKNgaflmUTE3Y,234242,17,2001
915,Florida,Florida,Desorden Publico,El Clon,spotify:track:3t5fpqaUDaCcRC8KnWecrw,185840,18,2002
916,Florida,Florida,Psychopathic Rydas,Ryden Dirtay,error,error,error,error
917,Florida,Florida,L.G. Wise,Dats Why We Die,error,error,error,error
918,Florida,Florida,Slime,Computerstaat,spotify:track:5Ni0DBilcCP8yDpBbldNnt,134893,5,1992
919,Florida,Florida,7L & Esoteric,Terrorist's Cell,spotify:track:1V7JHIo3MVBXVkdQ4XiPbS,154640,12,2002-01-01
920,Florida,Florida,Rodney Oliver,Everlasting Bass,spotify:track:7ELrZXew8UFNWyCHZF47ED,230000,37,1989
921,Florida,Florida,Choclair,Let's Ride,spotify:track:4xeCHrtDwf5QMRjNHSMukw,261266,31,1999-11-04
922,Florida,Florida,David LaMotte,Chances,spotify:track:6xm2Nmgqreg0X8TxcBTStf,251413,0,2003-01-01
923,Florida,Florida,Freshchest Affiliates,Seasons,error,error,error,error
924,Florida,Florida,Radon,Science Fiction,spotify:track:3XFrHKMKO87XhiOLQh3NLH,149853,2,1998
925,Florida,Florida,Skizzy Mars,Do You There,spotify:track:0MuqFuh4MerIiFsYWuEFaP,287666,53,2015-02-03
926,Florida,Florida,Fifteen,924,error,error,error,error
927,Florida,Florida,Ron Thal,Rowboat,spotify:track:5xQBIDuI2Srr7NyRDVO944,272800,0,1997-01-28
928,Florida,Florida,Mike Dowling,Ace in the Hole,spotify:track:7huTpeRVbbgydh0sipD1yy,165666,0,2000-04-04
929,Florida,Florida,Boogiemonsters,God Sound [Album Version],error,error,error,error
930,Florida,Florida,Jandek,Time and Space,spotify:track:0I4PFPfbZlFVJMfdIqE9oA,445320,14,2010-11-16
931,Florida,Florida,The Sidekicks,XXL,spotify:track:1xQrTOYiIbsEO1nu0RM1Uz,198666,0,2005
932,Florida,Florida,Drew's Famous,Stomp,spotify:track:0AvGMPHxMtlU6PxHTvKvuY,194332,0,2011-12-20
933,Florida,Florida,Fuz,Stomp,spotify:track:0yUV4TUaPnzMVFYMXIO1Mh,240148,13,2020-06-05
934,Florida,Florida,Chancellorpink,Don't Move Away,spotify:track:01R7fQcVMChfplap9AqaVq,205546,0,2006-05-23
935,Florida,Florida,Whole Wheat Bread,Never Scared,spotify:track:07lYpYPcv1ysmQTFghetny,166320,17,2006-11-07
936,Florida,Florida,KJ-52,Push Up,spotify:track:1KvIR0CqsErMs9y1EvmV0N,228866,3,2007-01-01
937,Florida,Florida,Corey Smith,If I Could Do It Again,spotify:track:33m6cNCpgX3oKb8xBH7iyk,212244,54,2011-06-21
938,Florida,Florida,Beau Dommage,Tous les palmiers,spotify:track:6Mo07xfQg49UAiRJu1bPsa,207720,1,2011-04-05
939,Florida,Florida,Cnote,Intro,spotify:track:0uysItGudFCOZ5Ygmt5sbK,118110,9,2014-12-25
940,Florida,Florida,Boondox,Country Life,spotify:track:2H8ExLL36XS1IP0oU1hKE0,270293,30,2015-04-01
941,Florida,Florida,Rookie of the Year,Summer,spotify:track:2G27eefbwqg6gQMSQRsrrv,232826,5,2008-08-05
942,Florida,Florida,Los Nocheros,Carpas Saltenas,spotify:track:3lrN8OuXJWwZTeqGKgSKQ4,180309,17,2020-07-24
943,Florida,Florida,Tony Lucca,True Story,spotify:track:7iHGMzgdNX2HfXKnFB4jvQ,183626,5,2011-09-15
944,Florida,Florida,The Normals,The Best I Can,spotify:track:7IoBerX5w0kfmf1kEcgNOX,277106,2,2000-01-01
945,Florida,Florida,Mac Dre,Trouble,spotify:track:2dzSH7frDRCRk7gE0yRRQd,240666,7,2009-02-10
946,Florida,Florida,Family of the Year,St. Croix [Hooray For Earth Mix],error,error,error,error
947,Florida,Florida,Troubled Hubble,Floribraska,spotify:track:34vIDo4WzW1PuVWJgmDSuE,151760,2,2015-07-24
948,Florida,Florida,Fluent,Who Are You,spotify:track:3Co9kpiF1FwlrJMRLwcEGp,223012,1,2017-07-29
949,Florida,Florida,Chris Foster,Charles Gibbs,spotify:track:31pdpPWu0gpAyEwEWyLI3f,278093,0,2004-05-19
950,Florida,Florida,Big Black Delta,The Zebrah,spotify:track:20a3euK9o96bheBjzYpOj0,173600,23,2013-04-29
951,Florida,Florida,BBC Concert Orchestra,Buenos Aires,spotify:track:29QohmIX8aJjwdE19rRZE8,219760,0,2011-11-15
952,Florida,Florida,Oliver Cheatham,Get Down Saturday Night,spotify:track:5Gb4nZ8IkPlbGYtzOLFu8N,234000,57,2020-02-28
953,Florida,Florida,Lexy & K-Paul,U.S.A.,spotify:track:5ulIoA4LoQbUiA8qWKxfBN,345795,6,2013-04-12
954,Florida,Florida,Código FN,El  Mago,spotify:track:4fifUtQm3nvvN2XQsRvVjh,179240,30,2014-01-01
955,Florida,Florida,"Lenny Cooper, Young Gunner, Cap Bailey",Duramax,spotify:track:5nWcMMEUUY7QeNHCrQoiKe,186261,55,2014-08-26
956,Florida,Florida,Wu-Block,Wu Block Biznez,error,error,error,error
957,Florida,Florida,Love and Theft,Tan Lines,spotify:track:1LD1mDNjdlDjaybBOypZ15,166493,42,2015-02-10
958,Florida,Florida,Las Pastillas del Abuelo,Historias,spotify:track:16sTL7B35PaGGaE5tpYHR2,270426,41,2006
959,Florida,Florida,León Benavente,Habitación 615,spotify:track:4hSN607vsVvw1aAUjwdbJw,418520,29,2016-04-08
960,Florida,Florida,Silk-E,All Around The World,spotify:track:3R0NfDnfRddqihpv6nzoGI,252995,2,2016-05-03
961,Florida,Florida,Belly,Favorite Color,spotify:track:1h6xQI4HVS0TBDSvFd5kA9,218160,24,2016-05-27
962,Florida,Florida,Belly,Amsterdam,spotify:track:0qM2TOLdkDRd33MpBgBMRC,217133,25,2016-05-27
963,Florida,Florida,Freundeskreis,FK 10,error,error,error,error
964,Florida,Florida,Social Club Misfits,A Song For Cami,spotify:track:3gN6kS4RDlhNagNkUdEzYv,194640,20,2017-01-13
965,Florida,Florida,Die Toten Hosen,Computerstaat,spotify:track:03851EfOfhyTWlyWNkXmS5,158720,27,2012-05-04
966,Florida,Florida,Joaquín Sabina,¿Qué Estoy Haciendo Aquí?,spotify:track:6sMK5NZtcziMoEwKXBlQOL,340693,47,2017-03-10
967,Florida,Florida,Juan100,Low Key,spotify:track:5laVZDOZSDvNcsLb44jAu3,151714,0,2017
968,Florida,Florida,Jack & Jack,Tension,spotify:track:1gfG2C95DZG1WpKRYD1YFk,222760,43,2019-01-25
969,Florida,Florida,Ensi,Antidoping,spotify:track:7w5vLgZxELionEhYbve4YP,237000,31,2012-11-30
970,Florida,Florida,Nems,No Reggaeton,spotify:track:2Jg34tRQr7B5kD0kFhCvQe,282070,13,2019-05-31
971,Florida,Florida,Les Cowboys Fringants,L'Amérique pleure,spotify:track:3WogGiNpaOmYcPwqslBgZG,283585,59,2019-10-04
972,Florida,Florida,Kash Doll,Paid Bitches,spotify:track:4Yo0DENOUjY0WmmWPOqjq4,203592,30,2019-10-18
973,Florida,Florida,Stunna 4 Vegas,R & BEEF,spotify:track:0eqrOa61aj6sLzs7xWoyhU,182960,54,2020-01-17
974,Florida,Florida,Jack Harlow,HEY BIG HEAD,spotify:track:3FWIAl04a9ySFhk4HH15ov,121708,62,2020-03-13
975,Florida,Florida,Rawsrvnt,Go Hard (feat. Transparent),error,error,error,error
976,Florida,Florida,Jon Z,Viajo Sin Ver,spotify:track:6InhAZgp7qVG2DGCPN9dCL,569260,56,2018-08-31
977,Florida,Florida,Coez,Centro,spotify:track:6DGl9TtxYTpMFrmZa1mwEz,184304,55,2018-02-02
978,Florida,Florida,Black M,Alton Sterling,spotify:track:7JidpsaKyaMaO7fcXHx1nR,242480,14,2017-11-17
979,Florida,Florida,Marsimoto,Friede sei mit dir,spotify:track:3tPJURlPKMEG0XrA9sNWGL,202360,26,2018-04-27
980,Florida,Florida,Nick Grant,Black Woman,spotify:track:4uefRUWMKRD1utYD97uYyN,256153,24,2018-05-18
981,Florida,Florida,Juan100,Bands Everywhere,error,error,error,error
982,Florida,Florida,Juan100,Doing Numbers,error,error,error,error
983,Florida,Florida,"Lvcas Dope, DJ Wich, Separ",Lítat,spotify:track:2OJ5JFcyx0g0pdMoDBmheA,171816,41,2018-10-17
984,Florida,Florida,Club Honolulu,Itsy Bitsy Teenie Weenie Honolulu-Strand-Bikini,spotify:track:5hUlx3RF8wtjZNBsqoXi1r,127360,8,2014
985,Florida,Florida,Bari,CARESS,spotify:track:3c1S5QnBP0L2oQG3uHakU4,249045,21,2019-02-01
986,Florida,Florida,Social Club Misfits,Que Lo Que [En Español],spotify:track:1OHvvLudhGvCDgK86LL4rA,215653,32,2019-05-24
987,Florida,Florida,Deichkind,23 Dohlen,spotify:track:0YgCrN4OT9thOnzt5yIfrY,257826,26,2008-01-01
988,Florida,Florida,"Parov Stelar, Anduze",State of the Union,spotify:track:3loaGxB1zNA5SYRseYHCtB,216646,38,2017-04-21
989,Florida,Florida,Stunna 4 Vegas,WALK UP,spotify:track:7fzl4NA8Do5RNGy00nt51I,144240,40,2020-01-17
990,Florida,Florida,Brazilian Tropical Orchestra,Ocultei,spotify:track:3lPXaBpknXXZBHu6UYrDjc,210573,0,2019-11-15
991,Florida,Florida,Merkules,I Swear,spotify:track:2AENQli1JwvgR5dhaTlTob,198148,31,2018-03-30
992,Florida,Florida,Wiser Time,On Our Way [Radio Version],error,error,error,error
993,Jacksonville,Florida,Graham Parker,I'll Never Play Jacksonville Again,spotify:track:0lZug0vszsADH6dPIkQdZf,297506,8,2001-08-21
994,Jacksonville,Florida,Ryan Adams,Jacksonville,spotify:track:5JVAIjtWoNQO7wJBWWsLGv,171013,26,2005-01-01
995,Jacksonville,Florida,Ryan Adams,The End,spotify:track:47TxzyoPp7Lz3nGHQ0SoOh,222786,19,2005-01-01
996,Jacksonville,Florida,Al Green,Are You Lonely for Me Baby,spotify:track:1oX2F2w07GFaLsa99DD5q0,238586,31,1971-08-14
997,Jacksonville,Florida,Otis Redding,"Are You Lonely for Me, Baby?",spotify:track:5AZyVOnPMwsylI5C5i50Q4,188626,16,1967
998,Jacksonville,Florida,Buddy Guy,"Are You Lonely for Me, Baby?",spotify:track:3PWxBUp6tjt2vUBFxrGmCr,235106,6,1998
999,Jacksonville,Florida,Josh Turner,Jacksonville,spotify:track:53QSUnFzSiDpiPdjNt8QA0,236333,33,2003-01-01
1000,Jacksonville,Florida,Taking Back Sunday,Homecoming,spotify:track:4zZibdLPgsXnPYYcDDryUQ,241693,26,2016-09-16
1001,Jacksonville,Florida,Freddie Scott,Are You Lonely for Me,spotify:track:1k4ezzB6K9OjDBs8MYasri,200346,25,1967-06-01
1002,Jacksonville,Florida,Lynyrd Skynyrd,Jacksonville Kid [Lynyrd Skynyrd 2000/ Collectybles],error,error,error,error
1003,Jacksonville,Florida,Melvins,Jacksonville,error,error,error,error
1004,Jacksonville,Florida,Mary Chapin Carpenter,John Doe No. 24,spotify:track:4N4h0dri4UqMjZ9WkKy5I9,344933,20,1994-05-04
1005,Jacksonville,Florida,Limp Bizkit,Indigo Flow,spotify:track:1XkTsmGEThbTQRQpB5byLU,143333,33,1997-01-01
1006,Jacksonville,Florida,Kool Keith,Master of the Game,spotify:track:435wGzgJVHoz9BO5PJQekV,283200,16,1999-05-01
1007,Jacksonville,Florida,Status Quo,Long Legged Linda,spotify:track:7iJNejWghVkvELVE0lNEhB,210773,0,2013-09-09
1008,Jacksonville,Florida,Suzy Bogguss,Goodnight,spotify:track:56Bv6KJUpENRUrOlvOu3GG,221866,1,2002-08-27
1009,Jacksonville,Florida,Whiskeytown,Jacksonville Skyline,spotify:track:3OYH2OCLzjGm9kyyTHB2ZX,180960,42,2001-05-22
1010,Jacksonville,Florida,Molly Hatchet,The Harp Jam,error,error,error,error
1011,Jacksonville,Florida,Yungeen Ace,Step Harder,spotify:track:04XilysfCvN8IijZMRaVSZ,176626,58,2019-11-08
1012,Jacksonville,Florida,Brandon Flowers,Jacksonville,spotify:track:1OeGxtalFd0m5Kn3B3Fkoz,240853,31,2010-01-01
1013,Jacksonville,Florida,Max Morath,Waitin' for the Evening Mail,error,error,error,error
1014,Jacksonville,Florida,Hank Snow,I've Been Everywhere [Live],error,error,error,error
1015,Jacksonville,Florida,The Kingston Trio,Everglades,spotify:track:7IIfi6udaIkFvw4z3xUeub,141973,21,1990-06-18
1016,Jacksonville,Florida,Waylon Jennings,The Everglades,spotify:track:5JOPH6Uszf3ICmh2xB1DJI,128600,15,1967-03-01
1017,Jacksonville,Florida,Charlie Daniels,Georgia,spotify:track:5on9tJh3cSsQqFQgaaTF78,183573,34,1974
1018,Jacksonville,Florida,Charlie Daniels,The South's Gonna Do It Again,spotify:track:7HRqpMkcCVVhmKme8bScvl,237426,56,1973
1019,Jacksonville,Florida,The Charlie Daniels Band,The South's Gonna Do It Again,spotify:track:7HRqpMkcCVVhmKme8bScvl,237426,56,1973
1020,Jacksonville,Florida,Johnny Cash,Southwind,spotify:track:35ZQzEeMNs44PFBIlfQQdK,196200,23,1970-01-19
1021,Jacksonville,Florida,Charlie Daniels,The South's Gonna Do It,spotify:track:7HRqpMkcCVVhmKme8bScvl,237426,56,1973
1022,Jacksonville,Florida,Jimmy Hall,The South's Gonna Do It,spotify:track:14R3kmVB6Skl66CS0cZJ7i,313586,21,2017-02-24
1023,Jacksonville,Florida,Kanye West,Devil In a New Dress,spotify:track:1UGD3lW3tDmgZfAVDh6w7r,351946,68,2010-11-22
1024,Jacksonville,Florida,Charlie Daniels,The South's Gonna' Do It,spotify:track:7HRqpMkcCVVhmKme8bScvl,237426,56,1973
1025,Jacksonville,Florida,Glen Campbell,Bad Seed,spotify:track:0oWIeIdGW9ixJfoPNRqG1j,140000,12,1967
1026,Jacksonville,Florida,Elton John,Turn the Lights Out When You Leave,spotify:track:1lGwSKgdYCWXU2LH0P2SZ4,302306,23,2004-11-07
1027,Jacksonville,Florida,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,135400,29,2008-01-08
1028,Jacksonville,Florida,Kenny Chesney,When I See This Bar,spotify:track:61w5i6NlAZXBa5FTTbDL0r,362813,49,2013-04-30
1029,Jacksonville,Florida,T.I.,"On Doe, On Phil",spotify:track:5s0wuLy1M1XsRCvnnzksfj,324200,31,2014-10-17
1030,Jacksonville,Florida,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,196733,58,1996-01-01
1031,Jacksonville,Florida,Bun B,It's Been a Pleasure,spotify:track:7upxcSIbWaeiS3mom33Bee,345986,29,2010
1032,Jacksonville,Florida,John Mellencamp,Mobile Blue,spotify:track:5SKmFojwKzNo98pJ7AA1JB,182146,33,2017-04-28
1033,Jacksonville,Florida,Whole Wheat Bread,Never Scared,spotify:track:07lYpYPcv1ysmQTFghetny,166320,17,2006-11-07
1034,Jacksonville,Florida,Waylon Jennings,Georgia,spotify:track:3YyEgr9InH8vFLGWY7xXGo,169093,32,2007-05-01
1035,Jacksonville,Florida,DJ Khaled,We Takin' Over,spotify:track:74OqjT3PMVWlZAyqUt4FgG,263280,60,2007-06-12
1036,Jacksonville,Florida,Fat Joe,We Takin' Over,spotify:track:01IEOqw1echnA84yE2qlL6,261067,30,2011-10-10
1037,Jacksonville,Florida,Snoop Dogg,Day Dreaming,spotify:track:43EuHm2yvRX18bpUgoA0Cj,291920,34,2009-02-09
1038,Jacksonville,Florida,Snoop Dogg,Day Dreaming [Explicit Album Version],error,error,error,error
1039,Jacksonville,Florida,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,173133,14,1985-04-01
1040,Jacksonville,Florida,Korn,All in the Family,spotify:track:7yYvvOB7CuzdVldb6zOk1m,288973,51,1998-08-18
1041,Jacksonville,Florida,Asleep at the Wheel,I've Been Everywhere,spotify:track:4DXL08BfkTPTFOsrUzqQRN,167480,4,1973-01-01
1042,Jacksonville,Florida,Limp Bizkit,Show Me What You Got,spotify:track:5iJmknkGRxLQUHnWat2Ybd,266906,47,1999
1043,Jacksonville,Florida,Wyclef Jean,Thug Angels,spotify:track:2h8aEYGxohlvOKBimrMJBw,395866,22,2000-08-14
1044,Jacksonville,Florida,Korn,Untitled,spotify:track:3iLCPsQR9oBdJU05N1H1EA,217506,54,2007-07-31
1045,Jacksonville,Florida,Mel Tillis,Old Gang's Gone,error,error,error,error
1046,Jacksonville,Florida,Limp Bizkit,Show Me What You Got [DVD],error,error,error,error
1047,Jacksonville,Florida,Limp Bizkit,Outro,spotify:track:5ypYDzYwSpfQxUrr2Pkf5A,589773,38,2000-10-17
1048,Jacksonville,Florida,Bill Anderson,Bad Seed,spotify:track:04RPmIjiLaxxOChPgzqCWF,166887,0,2011-03-25
1049,Jacksonville,Florida,Trace Adkins,Ride,spotify:track:2xC97CwvpXt6w7BJqPxK8z,237053,27,2006-01-01
1050,Jacksonville,Florida,Kid Rock,"Detroit, Michigan",spotify:track:46FREplepEkR9bYvxHdBru,236573,30,2012-11-16
1051,Jacksonville,Florida,Snoop Dogg,I'm Day Dreaming [David Vendetta Cosa Nostra Remix],error,error,error,error
1052,Jacksonville,Florida,Limp Bizkit,Livin' It Up,spotify:track:0QepvU0N2fC2B5uIPafO1q,264040,55,2000-10-17
1053,Jacksonville,Florida,Nick Cave & the Bad Seeds,Long Time Man,spotify:track:1Kan7d54EEWAdxKtp3yBNN,335173,21,1986
1054,Jacksonville,Florida,C.W. McCall,Sloan,spotify:track:4F0dLRNg6iHFPoSKUJ8wYC,210080,34,2019-12-21
1055,Jacksonville,Florida,Jason Isbell,Alabama Pines,spotify:track:4mBYupeEa1e5Ep2HU7xToZ,231883,56,2011-04-12
1056,Jacksonville,Florida,Lyle Lovett,Since the Last Time,spotify:track:4wzbVOrxXANkcLeW9J6TgJ,431933,17,1992-03-31
1057,Jacksonville,Florida,Akon,I'm Day Dreaming,spotify:track:0nVfdW0nFZ1leqIwzncJ2Y,383708,10,2015-12-11
1058,Jacksonville,Florida,Yo Gotti,Vibes,spotify:track:1xU6yZwaMIbw6CHI59eQ1p,211461,33,2016-11-04
1059,Jacksonville,Florida,Young Dolph,Bagg,spotify:track:0bDwLG09LMpFTMSW2TsJ6t,298409,36,2017-02-03
1060,Jacksonville,Florida,Molly Hatchet,One Man's Pleasure,spotify:track:6E1mSGcu2bWytuAf5HpUWE,205626,32,1979
1061,Jacksonville,Florida,Mudhoney,Orange Ball-Peen Hammer,spotify:track:1C6gEM7RsllUPGbNcuSOZj,200706,5,1995
1062,Jacksonville,Florida,Animal Collective,Alvin Row,spotify:track:5Mx5qk7zUu2pR2OvNwXLzv,759680,25,2000-07-31
1063,Jacksonville,Florida,Against Me!,All This (And More),spotify:track:6SQdHpBrpdM6e8adOsLAi9,216078,23,2016-09-16
1064,Jacksonville,Florida,Molly Hatchet,Dead and Gone (The Redneck Song),error,error,error,error
1065,Jacksonville,Florida,Webbie,How U Ridin',spotify:track:6TsgKV7Zr7fEE1cw74TKXZ,248666,40,2005-07-05
1066,Jacksonville,Florida,Chris Cagle,You Still Do That to Me,spotify:track:5za9V97WM1H0g1D5Pj17Gy,256453,23,2005-01-01
1067,Jacksonville,Florida,Molly Hatchet,Heart of the U.S.A.,error,error,error,error
1068,Jacksonville,Florida,Molly Hatchet,Dead and Gone (Redneck Song),error,error,error,error
1069,Jacksonville,Florida,The Tractors,I Wouldn't Tell You No Lie,spotify:track:5emTyjWJADdYUV3Oq15n45,363213,10,1998-11-03
1070,Jacksonville,Florida,Mark Collie,Something's Gonna Change Her Mind,spotify:track:5M91nqTK7kzZQzLdOZeYYy,217000,8,1997-12-18
1071,Jacksonville,Florida,Jan Howard,Bad Seed,spotify:track:32Bi5Vcu8qmjpXxQNLP7wi,175203,2,1981
1072,Jacksonville,Florida,Harlan Howard,Everglades,spotify:track:1tSlYCSIxz6RxO1raOwRpD,137160,3,1965
1073,Jacksonville,Florida,Of Montreal,Don't Let Me Die in America,spotify:track:4Fyg7nn7zPqLkY7cPwUGbL,215500,27,2020-01-17
1074,Jacksonville,Florida,Lil' Boosie,Distant Lover,spotify:track:25fdo1GInygtLPQHjCCgYI,305680,35,2006-10-24
1075,Miami,Florida,Will Smith,Miami,spotify:track:6e8Ou0wiqAzIpWb2eSxll8,197416,71,1997-10-03
1076,Miami,Florida,Trick Daddy,Miami Boys,spotify:track:6BKmuIUYRuRuo6HFhnOkLI,215652,4,2013-07-09
1077,Miami,Florida,Lil Jon,Damn I Love Miami,spotify:track:0XqUVpsUCoXZgT88JBgW6u,161651,51,2020-01-17
1078,Miami,Florida,Elvis Crespo,Bam Bam,spotify:track:5lw3vLQEd2IJ9nHRKsF65a,268798,52,2015-08-21
1079,Miami,Florida,Enrique Iglesias,Move to Miami,spotify:track:1BuTNbYxxFYezD1tT8AJR9,169380,61,2018-05-03
1080,Miami,Florida,"Sina, Malakay",Nuova Miami,spotify:track:5HfDu8NjBKGymTf3TxNkX2,149142,14,2019-12-13
1081,Miami,Florida,Dardan,Miami Vibes,spotify:track:6Poxms9Hv72llXIfKllZCs,198613,33,2017-05-19
1082,Miami,Florida,Gunna,MiAMi,spotify:track:3Z52thjMFyjbF5L35dcBwG,244469,56,2018-10-26
1083,Miami,Florida,"Ñejo, Omy de Oro",Miami,spotify:track:6mCTPaXFv6Zti4cCYnhRO5,184615,54,2020-07-09
1084,Miami,Florida,"Enrique Iglesias, Pitbull, Darell",Move To Miami [Darell Version],spotify:track:0hGw37U4lWZfUioqeZJ4LQ,202125,35,2018-06-22
