,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
750,750,Pago Pago,American Samoa,César de Guatemala,Mienteme,spotify:track:1fXLEoEJlxsOw0AYkEsEJn,0,2019-02-08,0.79,0.363,7.0,-11.054,1.0,0.041,0.804,0.00616,0.224,0.703,100.031,audio_features,1fXLEoEJlxsOw0AYkEsEJn,spotify:track:1fXLEoEJlxsOw0AYkEsEJn,https://api.spotify.com/v1/tracks/1fXLEoEJlxsOw0AYkEsEJn,https://api.spotify.com/v1/audio-analysis/1fXLEoEJlxsOw0AYkEsEJn,179320.0,4.0,
751,751,Pago Pago,American Samoa,Segba,Pal Que Se Va,spotify:track:0WzfJljSWJm9FEwkM2ric1,0,2019-03-01,0.473,0.751,2.0,-7.097,1.0,0.0533,0.00467,8.42e-05,0.153,0.925,195.415,audio_features,0WzfJljSWJm9FEwkM2ric1,spotify:track:0WzfJljSWJm9FEwkM2ric1,https://api.spotify.com/v1/tracks/0WzfJljSWJm9FEwkM2ric1,https://api.spotify.com/v1/audio-analysis/0WzfJljSWJm9FEwkM2ric1,105216.0,4.0,
752,752,Pago Pago,American Samoa,SYKX,Donde Irán,spotify:track:2DLCxIjW3LL8Rl8iVonTLP,0,2019-03-22,0.44,0.786,2.0,-6.353,1.0,0.347,0.0279,0.000675,0.154,0.876,186.059,audio_features,2DLCxIjW3LL8Rl8iVonTLP,spotify:track:2DLCxIjW3LL8Rl8iVonTLP,https://api.spotify.com/v1/tracks/2DLCxIjW3LL8Rl8iVonTLP,https://api.spotify.com/v1/audio-analysis/2DLCxIjW3LL8Rl8iVonTLP,121532.0,4.0,
753,753,Pago Pago,American Samoa,Imigrante,Más Que un Gracias,spotify:track:4P8kLRDWSpGWk6uWqV8gzZ,0,2019-03-22,0.784,0.591,9.0,-8.035,0.0,0.452,0.0369,0.0,0.168,0.791,86.061,audio_features,4P8kLRDWSpGWk6uWqV8gzZ,spotify:track:4P8kLRDWSpGWk6uWqV8gzZ,https://api.spotify.com/v1/tracks/4P8kLRDWSpGWk6uWqV8gzZ,https://api.spotify.com/v1/audio-analysis/4P8kLRDWSpGWk6uWqV8gzZ,323788.0,4.0,
754,754,Pago Pago,American Samoa,Soly,Viral,spotify:track:6EfPYZWmBWO2KSR5AAPeid,26,2018-08-31,0.857,0.609,11.0,-5.752,1.0,0.137,0.0889,0.0,0.0949,0.201,125.987,audio_features,6EfPYZWmBWO2KSR5AAPeid,spotify:track:6EfPYZWmBWO2KSR5AAPeid,https://api.spotify.com/v1/tracks/6EfPYZWmBWO2KSR5AAPeid,https://api.spotify.com/v1/audio-analysis/6EfPYZWmBWO2KSR5AAPeid,270476.0,4.0,
755,755,Pago Pago,American Samoa,ANTIFAN,Tu Pelo,spotify:track:7j6s2cTycUbpfKO2ANdPLP,11,2019-04-26,0.628,0.931,11.0,-4.612,0.0,0.0693,4.31e-05,0.377,0.352,0.446,123.972,audio_features,7j6s2cTycUbpfKO2ANdPLP,spotify:track:7j6s2cTycUbpfKO2ANdPLP,https://api.spotify.com/v1/tracks/7j6s2cTycUbpfKO2ANdPLP,https://api.spotify.com/v1/audio-analysis/7j6s2cTycUbpfKO2ANdPLP,192301.0,4.0,
756,756,Pago Pago,American Samoa,La Trayectoria de Tierra Caliente,Te Metiste,spotify:track:693osfUaIda7HEo4C4w8il,6,2019-05-10,0.746,0.588,9.0,-5.674,1.0,0.147,0.427,0.0,0.223,0.94,153.054,audio_features,693osfUaIda7HEo4C4w8il,spotify:track:693osfUaIda7HEo4C4w8il,https://api.spotify.com/v1/tracks/693osfUaIda7HEo4C4w8il,https://api.spotify.com/v1/audio-analysis/693osfUaIda7HEo4C4w8il,187873.0,3.0,
757,757,Pago Pago,American Samoa,Pulpa Negra,Parrilla Carbón,spotify:track:5g1LVeM5UMzao3lkgU78fu,4,2019-09-13,0.876,0.91,2.0,-6.482,1.0,0.228,0.262,0.00314,0.0783,0.728,110.049,audio_features,5g1LVeM5UMzao3lkgU78fu,spotify:track:5g1LVeM5UMzao3lkgU78fu,https://api.spotify.com/v1/tracks/5g1LVeM5UMzao3lkgU78fu,https://api.spotify.com/v1/audio-analysis/5g1LVeM5UMzao3lkgU78fu,198020.0,4.0,
758,758,Pago Pago,American Samoa,"Grupo Mojado, ]",Te Metiste,spotify:track:2PFZzccFeBYTMCyKonLfDD,38,2017-02-27,0.668,0.947,3.0,-2.837,1.0,0.0895,0.571,0.00189,0.0509,0.802,113.697,audio_features,2PFZzccFeBYTMCyKonLfDD,spotify:track:2PFZzccFeBYTMCyKonLfDD,https://api.spotify.com/v1/tracks/2PFZzccFeBYTMCyKonLfDD,https://api.spotify.com/v1/audio-analysis/2PFZzccFeBYTMCyKonLfDD,181952.0,4.0,
759,759,Pago Pago,American Samoa,El Tachi,Super Coquetosa,spotify:track:2kXMOeJNTCDF97NlqQtlP6,22,2018-07-13,0.6,0.487,4.0,-6.287,0.0,0.336,0.0629,0.0,0.265,0.558,117.346,audio_features,2kXMOeJNTCDF97NlqQtlP6,spotify:track:2kXMOeJNTCDF97NlqQtlP6,https://api.spotify.com/v1/tracks/2kXMOeJNTCDF97NlqQtlP6,https://api.spotify.com/v1/audio-analysis/2kXMOeJNTCDF97NlqQtlP6,242667.0,5.0,
760,760,Pago Pago,American Samoa,El Tachi,Cocteles,spotify:track:79ZEqgyyLhod8kU15OY7SM,18,2018-07-13,0.861,0.76,2.0,-4.96,1.0,0.22,0.744,0.154,0.0736,0.744,104.994,audio_features,79ZEqgyyLhod8kU15OY7SM,spotify:track:79ZEqgyyLhod8kU15OY7SM,https://api.spotify.com/v1/tracks/79ZEqgyyLhod8kU15OY7SM,https://api.spotify.com/v1/audio-analysis/79ZEqgyyLhod8kU15OY7SM,196560.0,4.0,
761,761,Pago Pago,American Samoa,Luciano Martinez,Vamono,spotify:track:1pXL3VfO7NtWAbuaHUdUf2,0,2019-06-19,0.666,0.61,9.0,-7.748,1.0,0.41,0.461,2.23e-06,0.284,0.742,85.922,audio_features,1pXL3VfO7NtWAbuaHUdUf2,spotify:track:1pXL3VfO7NtWAbuaHUdUf2,https://api.spotify.com/v1/tracks/1pXL3VfO7NtWAbuaHUdUf2,https://api.spotify.com/v1/audio-analysis/1pXL3VfO7NtWAbuaHUdUf2,165396.0,4.0,
762,762,Pago Pago,American Samoa,Luciano Martinez,Por Jugar al Amor,spotify:track:2K4VLrjY1dCu7Nq5496fjx,0,2019-06-26,0.775,0.777,9.0,-5.722,1.0,0.186,0.375,1.25e-06,0.221,0.828,130.83,audio_features,2K4VLrjY1dCu7Nq5496fjx,spotify:track:2K4VLrjY1dCu7Nq5496fjx,https://api.spotify.com/v1/tracks/2K4VLrjY1dCu7Nq5496fjx,https://api.spotify.com/v1/audio-analysis/2K4VLrjY1dCu7Nq5496fjx,375355.0,4.0,
763,763,Pago Pago,American Samoa,Ramón Torres,Cuando Empezó la Bachata,spotify:track:5D9og9Dm2ucmgVQhUH3Vhp,0,2019-06-19,0.686,0.722,9.0,-5.864,1.0,0.0473,0.756,1.04e-05,0.363,0.969,144.962,audio_features,5D9og9Dm2ucmgVQhUH3Vhp,spotify:track:5D9og9Dm2ucmgVQhUH3Vhp,https://api.spotify.com/v1/tracks/5D9og9Dm2ucmgVQhUH3Vhp,https://api.spotify.com/v1/audio-analysis/5D9og9Dm2ucmgVQhUH3Vhp,245002.0,4.0,
764,764,Pago Pago,American Samoa,Chicote,Bacon,spotify:track:6sQzMBLN7rLjB8FuqhZBum,0,2019-08-16,0.795,0.783,6.0,-6.182,0.0,0.314,0.218,0.0,0.172,0.529,75.004,audio_features,6sQzMBLN7rLjB8FuqhZBum,spotify:track:6sQzMBLN7rLjB8FuqhZBum,https://api.spotify.com/v1/tracks/6sQzMBLN7rLjB8FuqhZBum,https://api.spotify.com/v1/audio-analysis/6sQzMBLN7rLjB8FuqhZBum,182000.0,4.0,
765,765,Pago Pago,American Samoa,"Dafresito, ambeats",Punk Jackson,spotify:track:2U6XXHNSKkS8ejTYB6JiFy,8,2019-09-11,0.72,0.675,4.0,-7.818,0.0,0.0378,0.231,0.0,0.325,0.345,124.976,audio_features,2U6XXHNSKkS8ejTYB6JiFy,spotify:track:2U6XXHNSKkS8ejTYB6JiFy,https://api.spotify.com/v1/tracks/2U6XXHNSKkS8ejTYB6JiFy,https://api.spotify.com/v1/audio-analysis/2U6XXHNSKkS8ejTYB6JiFy,176075.0,4.0,
766,766,Pago Pago,American Samoa,La Noe Aposento Alto,De Donde Vengo,spotify:track:2t6YFCtbTotJd6zqLYfNcu,5,2019-09-03,0.773,0.569,5.0,-10.672,0.0,0.132,0.495,0.0,0.211,0.893,90.968,audio_features,2t6YFCtbTotJd6zqLYfNcu,spotify:track:2t6YFCtbTotJd6zqLYfNcu,https://api.spotify.com/v1/tracks/2t6YFCtbTotJd6zqLYfNcu,https://api.spotify.com/v1/audio-analysis/2t6YFCtbTotJd6zqLYfNcu,251798.0,4.0,
767,767,Pago Pago,American Samoa,Roberto Rey,Popurri 5: Cuanto Te Debo / Incertidumbre / Amor Perdido / Olvido Pasional,spotify:track:3wNYRMZKMIPX0tVfkEXaPL,0,2019-08-30,0.389,0.649,7.0,-7.273,1.0,0.0362,0.276,0.0,0.378,0.429,109.764,audio_features,3wNYRMZKMIPX0tVfkEXaPL,spotify:track:3wNYRMZKMIPX0tVfkEXaPL,https://api.spotify.com/v1/tracks/3wNYRMZKMIPX0tVfkEXaPL,https://api.spotify.com/v1/audio-analysis/3wNYRMZKMIPX0tVfkEXaPL,430335.0,4.0,
768,768,Pago Pago,American Samoa,Frank Takuma,Empezamos,spotify:track:55Bf2A9QHePmVop6JNha3Z,7,2014-01-01,0.485,0.95,9.0,-1.86,0.0,0.363,0.00109,0.0,0.89,0.803,179.899,audio_features,55Bf2A9QHePmVop6JNha3Z,spotify:track:55Bf2A9QHePmVop6JNha3Z,https://api.spotify.com/v1/tracks/55Bf2A9QHePmVop6JNha3Z,https://api.spotify.com/v1/audio-analysis/55Bf2A9QHePmVop6JNha3Z,170727.0,4.0,
769,769,Pago Pago,American Samoa,Megansito El Guapo,Deuda,spotify:track:6pLosfSqH1y5bILrjqLKiG,5,2019-11-14,0.804,0.399,3.0,-9.073,0.0,0.0577,0.2,0.00011,0.0991,0.59,128.994,audio_features,6pLosfSqH1y5bILrjqLKiG,spotify:track:6pLosfSqH1y5bILrjqLKiG,https://api.spotify.com/v1/tracks/6pLosfSqH1y5bILrjqLKiG,https://api.spotify.com/v1/audio-analysis/6pLosfSqH1y5bILrjqLKiG,178605.0,4.0,
770,770,Pago Pago,American Samoa,Maruja Limón,Sombras,spotify:track:256sMTF17c5LdCtZJknWgo,11,2019-10-18,0.66,0.832,7.0,-3.881,1.0,0.249,0.42,1.33e-06,0.312,0.559,95.697,audio_features,256sMTF17c5LdCtZJknWgo,spotify:track:256sMTF17c5LdCtZJknWgo,https://api.spotify.com/v1/tracks/256sMTF17c5LdCtZJknWgo,https://api.spotify.com/v1/audio-analysis/256sMTF17c5LdCtZJknWgo,232262.0,3.0,
771,771,Pago Pago,American Samoa,Imperio Calavera,Te Metiste,spotify:track:6cb0m0ydWdbhA1odN2PekR,2,2019-11-01,0.534,0.503,7.0,-5.777,1.0,0.0342,0.18,0.0,0.0773,0.533,74.361,audio_features,6cb0m0ydWdbhA1odN2PekR,spotify:track:6cb0m0ydWdbhA1odN2PekR,https://api.spotify.com/v1/tracks/6cb0m0ydWdbhA1odN2PekR,https://api.spotify.com/v1/audio-analysis/6cb0m0ydWdbhA1odN2PekR,215035.0,3.0,
772,772,Pago Pago,American Samoa,Akra,Ripartiamo Da Zero,spotify:track:4QA1EtNJwP0J6v8Hvg9jUh,0,2020-01-22,0.738,0.691,6.0,-7.734,0.0,0.273,0.223,0.0,0.137,0.542,175.932,audio_features,4QA1EtNJwP0J6v8Hvg9jUh,spotify:track:4QA1EtNJwP0J6v8Hvg9jUh,https://api.spotify.com/v1/tracks/4QA1EtNJwP0J6v8Hvg9jUh,https://api.spotify.com/v1/audio-analysis/4QA1EtNJwP0J6v8Hvg9jUh,202500.0,4.0,
773,773,Pago Pago,American Samoa,"Nicky SHV, Trustin SBTG",Charles De Gaulle,spotify:track:2xAU6LPA36hpoMajLYkIih,4,2020-01-13,0.679,0.513,7.0,-11.87,1.0,0.03,0.349,0.0,0.14,0.635,139.93,audio_features,2xAU6LPA36hpoMajLYkIih,spotify:track:2xAU6LPA36hpoMajLYkIih,https://api.spotify.com/v1/tracks/2xAU6LPA36hpoMajLYkIih,https://api.spotify.com/v1/audio-analysis/2xAU6LPA36hpoMajLYkIih,205250.0,4.0,
774,774,Pago Pago,American Samoa,Mario Santoro,El Poli y el Puas,spotify:track:2sv2laqA2iBViYi3zNUpIj,13,2019-12-13,0.78,0.553,1.0,-7.475,1.0,0.311,0.588,0.0,0.347,0.851,92.003,audio_features,2sv2laqA2iBViYi3zNUpIj,spotify:track:2sv2laqA2iBViYi3zNUpIj,https://api.spotify.com/v1/tracks/2sv2laqA2iBViYi3zNUpIj,https://api.spotify.com/v1/audio-analysis/2sv2laqA2iBViYi3zNUpIj,204430.0,4.0,
775,775,Pago Pago,American Samoa,Abrazo Musical,Chuy y Mauricio,spotify:track:61lUkd5TrYHluiZg2lQyi8,1,2019-12-20,0.795,0.29,8.0,-12.1,1.0,0.0522,0.644,0.0,0.0699,0.783,115.503,audio_features,61lUkd5TrYHluiZg2lQyi8,spotify:track:61lUkd5TrYHluiZg2lQyi8,https://api.spotify.com/v1/tracks/61lUkd5TrYHluiZg2lQyi8,https://api.spotify.com/v1/audio-analysis/61lUkd5TrYHluiZg2lQyi8,170333.0,3.0,
776,776,Pago Pago,American Samoa,Marimba Orquesta La Pegajosa,Mix Ranchero # 14: Ven Porque Te Necesito / Te Ira Mejor Sin Mi / Por una Mujer Casada,spotify:track:7J2YRsKeU3ge8x3FPBcUmi,6,2019-12-13,0.837,0.656,2.0,-4.369,1.0,0.0259,0.254,3.09e-05,0.0902,0.671,105.003,audio_features,7J2YRsKeU3ge8x3FPBcUmi,spotify:track:7J2YRsKeU3ge8x3FPBcUmi,https://api.spotify.com/v1/tracks/7J2YRsKeU3ge8x3FPBcUmi,https://api.spotify.com/v1/audio-analysis/7J2YRsKeU3ge8x3FPBcUmi,432849.0,4.0,
777,777,Pago Pago,American Samoa,Mc Diego,"Te Tenia, Pero Ya No",spotify:track:4K6vBtuOfr2IryX7rg57JW,0,2020-05-28,0.768,0.516,11.0,-8.43,0.0,0.0546,0.546,0.0,0.112,0.346,143.943,audio_features,4K6vBtuOfr2IryX7rg57JW,spotify:track:4K6vBtuOfr2IryX7rg57JW,https://api.spotify.com/v1/tracks/4K6vBtuOfr2IryX7rg57JW,https://api.spotify.com/v1/audio-analysis/4K6vBtuOfr2IryX7rg57JW,266971.0,4.0,
778,778,Pago Pago,American Samoa,Nahuel Jofré,Para la Tupungatina,spotify:track:2GmluuHiehxf0Ber7IoDWm,1,2020-01-15,0.463,0.225,7.0,-12.231,1.0,0.0364,0.959,1.34e-05,0.117,0.346,135.361,audio_features,2GmluuHiehxf0Ber7IoDWm,spotify:track:2GmluuHiehxf0Ber7IoDWm,https://api.spotify.com/v1/tracks/2GmluuHiehxf0Ber7IoDWm,https://api.spotify.com/v1/audio-analysis/2GmluuHiehxf0Ber7IoDWm,195707.0,3.0,
779,779,Pago Pago,American Samoa,Davide Omino,Essere come voi,spotify:track:7ystSzDl6GoTETFN5xI3Wi,3,2020-01-08,0.587,0.747,11.0,-9.973,0.0,0.262,0.0855,1.86e-05,0.237,0.896,114.499,audio_features,7ystSzDl6GoTETFN5xI3Wi,spotify:track:7ystSzDl6GoTETFN5xI3Wi,https://api.spotify.com/v1/tracks/7ystSzDl6GoTETFN5xI3Wi,https://api.spotify.com/v1/audio-analysis/7ystSzDl6GoTETFN5xI3Wi,187839.0,4.0,
780,780,Pago Pago,American Samoa,Charly Drew,Bebe Bonita,spotify:track:49zY5eGxV1qr5QZK4B23D6,1,2020-01-17,0.832,0.616,6.0,-6.112,0.0,0.25,0.291,0.0,0.0972,0.815,92.027,audio_features,49zY5eGxV1qr5QZK4B23D6,spotify:track:49zY5eGxV1qr5QZK4B23D6,https://api.spotify.com/v1/tracks/49zY5eGxV1qr5QZK4B23D6,https://api.spotify.com/v1/audio-analysis/49zY5eGxV1qr5QZK4B23D6,195616.0,4.0,
781,781,Pago Pago,American Samoa,Los Mentidores,Y Todavía Te Quiero,spotify:track:5UfCWDzm5FWMkLuwIGN93y,13,2020-01-31,0.576,0.416,4.0,-6.723,0.0,0.233,0.922,0.0,0.161,0.378,102.215,audio_features,5UfCWDzm5FWMkLuwIGN93y,spotify:track:5UfCWDzm5FWMkLuwIGN93y,https://api.spotify.com/v1/tracks/5UfCWDzm5FWMkLuwIGN93y,https://api.spotify.com/v1/audio-analysis/5UfCWDzm5FWMkLuwIGN93y,101573.0,4.0,
782,782,Pago Pago,American Samoa,Susy Diaz,Mi Qr,spotify:track:5RCDYf2oPBtrZ0l6II6HdD,7,2020-01-20,0.808,0.829,7.0,-3.516,0.0,0.058,0.251,0.0,0.171,0.954,104.003,audio_features,5RCDYf2oPBtrZ0l6II6HdD,spotify:track:5RCDYf2oPBtrZ0l6II6HdD,https://api.spotify.com/v1/tracks/5RCDYf2oPBtrZ0l6II6HdD,https://api.spotify.com/v1/audio-analysis/5RCDYf2oPBtrZ0l6II6HdD,89495.0,4.0,
783,783,Pago Pago,American Samoa,Uni2 X Su Gracia,Sin Ti,spotify:track:2aVE1oM9yPHL7XF3JUYUoz,0,2020-02-03,0.681,0.56,0.0,-5.384,1.0,0.038,0.236,3.9e-06,0.155,0.338,138.0,audio_features,2aVE1oM9yPHL7XF3JUYUoz,spotify:track:2aVE1oM9yPHL7XF3JUYUoz,https://api.spotify.com/v1/tracks/2aVE1oM9yPHL7XF3JUYUoz,https://api.spotify.com/v1/audio-analysis/2aVE1oM9yPHL7XF3JUYUoz,236412.0,4.0,
784,784,Pago Pago,American Samoa,Cuino Scornik,Sábado a la Noche,spotify:track:6vu1YGuukef4YUTTxM2aQ8,4,2005-09-02,0.577,0.878,7.0,-5.29,1.0,0.03,0.0417,0.00247,0.245,0.824,149.986,audio_features,6vu1YGuukef4YUTTxM2aQ8,spotify:track:6vu1YGuukef4YUTTxM2aQ8,https://api.spotify.com/v1/tracks/6vu1YGuukef4YUTTxM2aQ8,https://api.spotify.com/v1/audio-analysis/6vu1YGuukef4YUTTxM2aQ8,190373.0,4.0,
785,785,Pago Pago,American Samoa,Sociedad Bohemia,Esto Es,spotify:track:6niAOnIalt2YPMUr5uZCxK,4,2015,0.74,0.754,6.0,-7.251,0.0,0.321,0.547,0.000404,0.141,0.687,172.087,audio_features,6niAOnIalt2YPMUr5uZCxK,spotify:track:6niAOnIalt2YPMUr5uZCxK,https://api.spotify.com/v1/tracks/6niAOnIalt2YPMUr5uZCxK,https://api.spotify.com/v1/audio-analysis/6niAOnIalt2YPMUr5uZCxK,235756.0,4.0,
786,786,Pago Pago,American Samoa,Manustar,Lento,spotify:track:4xFX9l2zBr09ddOirYt7Qo,14,2020-03-02,0.825,0.74,1.0,-5.11,1.0,0.135,0.101,0.00945,0.114,0.754,93.007,audio_features,4xFX9l2zBr09ddOirYt7Qo,spotify:track:4xFX9l2zBr09ddOirYt7Qo,https://api.spotify.com/v1/tracks/4xFX9l2zBr09ddOirYt7Qo,https://api.spotify.com/v1/audio-analysis/4xFX9l2zBr09ddOirYt7Qo,223242.0,4.0,
787,787,Pago Pago,American Samoa,Shadí Sparkling,Deja Que Salga la Luna,spotify:track:0hcDAMtpDElry9MBP7psQo,0,2020-04-17,0.427,0.363,0.0,-8.078,0.0,0.0361,0.809,2.22e-05,0.117,0.498,196.909,audio_features,0hcDAMtpDElry9MBP7psQo,spotify:track:0hcDAMtpDElry9MBP7psQo,https://api.spotify.com/v1/tracks/0hcDAMtpDElry9MBP7psQo,https://api.spotify.com/v1/audio-analysis/0hcDAMtpDElry9MBP7psQo,248649.0,3.0,
788,788,Pago Pago,American Samoa,Rap Bang Club,No Des al Play (Sónico),spotify:track:0cmDzajIxgvfs0iwpXE2sv,18,2020-05-15,0.68,0.808,10.0,-7.546,0.0,0.218,0.0305,0.0,0.355,0.892,93.235,audio_features,0cmDzajIxgvfs0iwpXE2sv,spotify:track:0cmDzajIxgvfs0iwpXE2sv,https://api.spotify.com/v1/tracks/0cmDzajIxgvfs0iwpXE2sv,https://api.spotify.com/v1/audio-analysis/0cmDzajIxgvfs0iwpXE2sv,178329.0,4.0,
789,789,Pago Pago,American Samoa,JAYQAV,Mami X2,spotify:track:1Szh4xRm9Xq3tN0xkHNuRc,36,2020-06-12,0.876,0.541,11.0,-8.825,1.0,0.173,0.0153,0.0035,0.114,0.409,106.008,audio_features,1Szh4xRm9Xq3tN0xkHNuRc,spotify:track:1Szh4xRm9Xq3tN0xkHNuRc,https://api.spotify.com/v1/tracks/1Szh4xRm9Xq3tN0xkHNuRc,https://api.spotify.com/v1/audio-analysis/1Szh4xRm9Xq3tN0xkHNuRc,183800.0,4.0,
790,790,Pago Pago,American Samoa,Sibilino,Sincero Vip,spotify:track:1iqm3IeBxiP4JrvMq68kfH,14,2020-05-20,0.749,0.8,4.0,-6.367,0.0,0.181,0.395,7.67e-06,0.0981,0.299,91.997,audio_features,1iqm3IeBxiP4JrvMq68kfH,spotify:track:1iqm3IeBxiP4JrvMq68kfH,https://api.spotify.com/v1/tracks/1iqm3IeBxiP4JrvMq68kfH,https://api.spotify.com/v1/audio-analysis/1iqm3IeBxiP4JrvMq68kfH,260870.0,4.0,
791,791,Pago Pago,American Samoa,Ruboh,Con Ambición,spotify:track:43r4PF3QTXR40IlihC1RDk,4,2020-05-29,0.497,0.881,9.0,-7.037,1.0,0.0526,0.0188,0.173,0.422,0.8,175.019,audio_features,43r4PF3QTXR40IlihC1RDk,spotify:track:43r4PF3QTXR40IlihC1RDk,https://api.spotify.com/v1/tracks/43r4PF3QTXR40IlihC1RDk,https://api.spotify.com/v1/audio-analysis/43r4PF3QTXR40IlihC1RDk,223707.0,4.0,
792,792,Pago Pago,American Samoa,"Black Jagg, GUAYABA, Voris",Alta Gama,spotify:track:0HG7R0AqIwuEtu3BRbmj96,6,2020-06-26,0.856,0.752,7.0,-6.139,1.0,0.195,0.413,0.00634,0.321,0.324,124.987,audio_features,0HG7R0AqIwuEtu3BRbmj96,spotify:track:0HG7R0AqIwuEtu3BRbmj96,https://api.spotify.com/v1/tracks/0HG7R0AqIwuEtu3BRbmj96,https://api.spotify.com/v1/audio-analysis/0HG7R0AqIwuEtu3BRbmj96,164308.0,4.0,
793,793,Pago Pago,American Samoa,Héctor López y Su Brillo Norteño,El Troquero,spotify:track:7cui7j3KFdUMcjCJg080NZ,0,2019-12-06,0.76,0.624,8.0,-7.909,1.0,0.0664,0.0995,0.0,0.167,0.784,110.831,audio_features,7cui7j3KFdUMcjCJg080NZ,spotify:track:7cui7j3KFdUMcjCJg080NZ,https://api.spotify.com/v1/tracks/7cui7j3KFdUMcjCJg080NZ,https://api.spotify.com/v1/audio-analysis/7cui7j3KFdUMcjCJg080NZ,158672.0,4.0,
794,794,Pago Pago,American Samoa,Carlos Macías,Serenata Chiapaneca: Flor de Niluyarilo / Luz de Luna / Para Siempre / Miénteme,spotify:track:1AZ16pNDaC292oXuLRPoAu,19,2020-03-06,0.487,0.385,9.0,-7.047,1.0,0.0448,0.595,0.0,0.298,0.303,98.341,audio_features,1AZ16pNDaC292oXuLRPoAu,spotify:track:1AZ16pNDaC292oXuLRPoAu,https://api.spotify.com/v1/tracks/1AZ16pNDaC292oXuLRPoAu,https://api.spotify.com/v1/audio-analysis/1AZ16pNDaC292oXuLRPoAu,386955.0,4.0,
795,795,Pago Pago,American Samoa,Geraldo e os amigos do Rumo,Não Resta a Menor Dúvida,spotify:track:1KTxLbkzypo50VLWmGPcay,0,2009-01-01,0.764,0.517,5.0,-7.551,1.0,0.0417,0.702,0.0,0.259,0.885,143.93,audio_features,1KTxLbkzypo50VLWmGPcay,spotify:track:1KTxLbkzypo50VLWmGPcay,https://api.spotify.com/v1/tracks/1KTxLbkzypo50VLWmGPcay,https://api.spotify.com/v1/audio-analysis/1KTxLbkzypo50VLWmGPcay,168467.0,4.0,
796,796,Pago Pago,American Samoa,Banda Tradición Sinaloense,Te Metistes,spotify:track:0sRMrPZb5PrBcadCnQzcWE,8,2019-08-02,0.571,0.231,8.0,-14.881,1.0,0.0898,0.316,0.0,0.258,0.968,151.131,audio_features,0sRMrPZb5PrBcadCnQzcWE,spotify:track:0sRMrPZb5PrBcadCnQzcWE,https://api.spotify.com/v1/tracks/0sRMrPZb5PrBcadCnQzcWE,https://api.spotify.com/v1/audio-analysis/0sRMrPZb5PrBcadCnQzcWE,210930.0,3.0,
797,797,Pago Pago,American Samoa,Clemente Galisteo,El Troquero,spotify:track:0tyPBOx1MYdvpDpfGH6FWX,1,2020-01-24,0.662,0.668,5.0,-5.575,1.0,0.0325,0.468,0.0,0.246,0.841,115.157,audio_features,0tyPBOx1MYdvpDpfGH6FWX,spotify:track:0tyPBOx1MYdvpDpfGH6FWX,https://api.spotify.com/v1/tracks/0tyPBOx1MYdvpDpfGH6FWX,https://api.spotify.com/v1/audio-analysis/0tyPBOx1MYdvpDpfGH6FWX,162673.0,4.0,
798,798,Pago Pago,American Samoa,La Famosa Banda Los Populares Del Llano,El Troquero,spotify:track:0Jhsa56NRrH59KGMOvNrUq,3,2020-06-05,0.572,0.763,5.0,-3.493,1.0,0.0546,0.583,0.0,0.0566,0.967,143.033,audio_features,0Jhsa56NRrH59KGMOvNrUq,spotify:track:0Jhsa56NRrH59KGMOvNrUq,https://api.spotify.com/v1/tracks/0Jhsa56NRrH59KGMOvNrUq,https://api.spotify.com/v1/audio-analysis/0Jhsa56NRrH59KGMOvNrUq,143357.0,4.0,
799,799,Pago Pago,American Samoa,Antonio Campos,A José de la Tomasa,spotify:track:3wwBgmplvaTwGk7cDcTxAb,3,2020-01-31,0.486,0.367,1.0,-8.702,0.0,0.0537,0.908,0.00138,0.0983,0.393,133.877,audio_features,3wwBgmplvaTwGk7cDcTxAb,spotify:track:3wwBgmplvaTwGk7cDcTxAb,https://api.spotify.com/v1/tracks/3wwBgmplvaTwGk7cDcTxAb,https://api.spotify.com/v1/audio-analysis/3wwBgmplvaTwGk7cDcTxAb,543354.0,3.0,
800,800,Pago Pago,American Samoa,Antonio Campos,De Lebrija a Ronda,spotify:track:263kn3YnUc9GNLIuUGucNV,2,2020-01-31,0.498,0.233,4.0,-9.774,0.0,0.0485,0.782,0.000128,0.147,0.167,78.049,audio_features,263kn3YnUc9GNLIuUGucNV,spotify:track:263kn3YnUc9GNLIuUGucNV,https://api.spotify.com/v1/tracks/263kn3YnUc9GNLIuUGucNV,https://api.spotify.com/v1/audio-analysis/263kn3YnUc9GNLIuUGucNV,466421.0,3.0,
801,801,Pago Pago,American Samoa,Lágrimas de Sangre,Nuestras Soledades,spotify:track:39VfVqS0XLW49H8DKbdvsM,31,2019-02-15,0.715,0.793,1.0,-6.003,0.0,0.217,0.641,0.0,0.107,0.494,91.211,audio_features,39VfVqS0XLW49H8DKbdvsM,spotify:track:39VfVqS0XLW49H8DKbdvsM,https://api.spotify.com/v1/tracks/39VfVqS0XLW49H8DKbdvsM,https://api.spotify.com/v1/audio-analysis/39VfVqS0XLW49H8DKbdvsM,332909.0,4.0,
