song_city,song_state,song_artist,song_name
Oklahoma,Oklahoma,Chris Cagle,Southern Girl
Oklahoma,Oklahoma,Baby Bash,Short Skirts
Oklahoma,Oklahoma,Gavin DeGraw,Best I Ever Had
Oklahoma,Oklahoma,Gene Clark,Rock of Ages
Oklahoma,Oklahoma,Emmylou Harris,California Cottonfields
Oklahoma,Oklahoma,Steve Hackett,Little America
Oklahoma,Oklahoma,Bobby V,1st Class Love
Oklahoma,Oklahoma,KB,9 A.M.
Oklahoma,Oklahoma,Turnpike Troubadours,Diamonds & Gasoline
Oklahoma,Oklahoma,"David Banner, Ernestine Johnson",Evil Knievil [Bonus Track]
Oklahoma,Oklahoma,Animaniacs,Wakko's America
Oklahoma,Oklahoma,Shakespear's Sister,Let Me Entertain You
Oklahoma,Oklahoma,Kelly Willis,Talk Like That
Oklahoma,Oklahoma,Pato Banton,Go Pato
Oklahoma,Oklahoma,Hawkwind,Damnation Alley
Oklahoma,Oklahoma,Lobo,Would I Still Have You
Oklahoma,Oklahoma,Chris LeDoux,National Finals Rodeo
Oklahoma,Oklahoma,Fred Small,The Heart of the Appaloosa
Oklahoma,Oklahoma,Jimmy Webb,By the Time I Get to Phoenix
Oklahoma,Oklahoma,The Tractors,The Little Man
Oklahoma,Oklahoma,Mark-Almond,One Way Sunday [Bonus Track]
Oklahoma,Oklahoma,Bobby Troup,Route 66
Oklahoma,Oklahoma,Bobby Troup,Do-Re-Mi
Oklahoma,Oklahoma,Maddie & Tae,No Place Like You
Oklahoma,Oklahoma,El-P,Smithereens
Oklahoma,Oklahoma,KRS-One,Free Mumia
Oklahoma,Oklahoma,Afroman,Crazy Rap
Oklahoma,Oklahoma,Erick Sermon,Alkaholik
Oklahoma,Oklahoma,Kevin Fowler,100% Texan
Oklahoma,Oklahoma,Hayes Carll,Arkansas Blues
Oklahoma,Oklahoma,Hayes Carll,Live Free or Die
Oklahoma,Oklahoma,Atmosphere,Jason
Oklahoma,Oklahoma,Grant Lee Phillips,Susanna Little
Oklahoma,Oklahoma,Fastball,Shortwave
Oklahoma,Oklahoma,Tru,There Dey Go
Oklahoma,Oklahoma,David Lee Murphy,100 Years Too Late
Oklahoma,Oklahoma,Keith Murray,World Be Free
Oklahoma,Oklahoma,Roger Waters,Radio Waves
Oklahoma,Oklahoma,Fish,Brother 52
Oklahoma,Oklahoma,69 Boyz,Woof Woof
Oklahoma,Oklahoma,Southside Johnny,Gin Soaked Boy
Oklahoma,Oklahoma,Nellie McKay,Oversure
Oklahoma,Oklahoma,Mr. Big,A Little Too Loose
Oklahoma,Oklahoma,Electric Six,Table and Chairs
Oklahoma,Oklahoma,Todd Snider,Just Like Old Times
Oklahoma,Oklahoma,Hoodie Allen,Act My Age
Oklahoma,Oklahoma,David Blue,Outlaw Man
Oklahoma,Oklahoma,Trey Anastasio,Sweet Dreams Melinda
Oklahoma,Oklahoma,Ray Wylie Hubbard,Redneck Mother
Oklahoma,Oklahoma,Immortal Technique,The Illest
Oklahoma,Oklahoma,The Groovie Ghoulies,All Aboard
Oklahoma,Oklahoma,T-Bone Burnett,Palestine Texas
Oklahoma,Oklahoma,Hayes Carll,Bad Liver and a Broken Heart
Oklahoma,Oklahoma,Fountains of Wayne,Seatbacks and Traytables
Oklahoma,Oklahoma,L.A. Guns,Nothing Better to Do
Oklahoma,Oklahoma,Clap Your Hands Say Yeah,Adam’s Plane
Oklahoma,Oklahoma,Slightly Stoopid,Ska Diddy
Oklahoma,Oklahoma,Saliva,Southern Girls
Oklahoma,Oklahoma,DevilDriver,Outlaw Man
Oklahoma,Oklahoma,The String Cheese Incident,Kidney in a Cooler
Oklahoma,Oklahoma,Daniel O'Donnell,Okie from Muskogee
Oklahoma,Oklahoma,"Russ, Rexx Life Raj",Falling
Oklahoma,Oklahoma,Austin Lounge Lizards,Do Not Go to Tennessee
Oklahoma,Oklahoma,Of Montreal,On the Drive Home
Oklahoma,Oklahoma,Melvins,Okie from Miskogee
Oklahoma,Oklahoma,King Tee,Positively Negative
Oklahoma,Oklahoma,"Daz Dillinger, Kurupt, Suge Knight Represents",Roll Wit' Us
Oklahoma,Oklahoma,Emerson Drive,Only God (Could Stop Me Loving You)
Oklahoma,Oklahoma,The Tractors,Swingin' Home for Christmas
Oklahoma,Oklahoma,Chumbawamba,Everything You Know Is Wrong
Oklahoma,Oklahoma,Mark Collie,Unleashed
Oklahoma,Oklahoma,Color Me Badd,God Is Love
Oklahoma,Oklahoma,Wade Hayes,This Is the Life for Me
Oklahoma,Oklahoma,Bloodhound Gang,Going Nowhere Slow
Oklahoma,Oklahoma,Boot Camp Clik,Watch Your Step
Oklahoma,Oklahoma,Bizzy Bone,"Lovey, Dovey"
Oklahoma,Oklahoma,Steve Forbert,Something's Got a Hold on Me
Oklahoma,Oklahoma,"Kevin Fowler, Boot Campaign",100% Texan
Oklahoma,Oklahoma,Melvins,Okie From Muskogee
Oklahoma,Oklahoma,LANY,Hericane
Oklahoma,Oklahoma,Afroman,Colt 45
Oklahoma,Oklahoma,Blackfoot,Rainbow
Oklahoma,Oklahoma,Tha Dogg Pound,Roll Wit Us
Oklahoma,Oklahoma,David Houston,Okie from Muskogee
Oklahoma,Oklahoma,Paul Wall,Here I Am
Oklahoma,Oklahoma,Steel Panther,Girl from Oklahoma
Oklahoma,Oklahoma,Joe Don Rooney,I Love Loving You
Oklahoma,Oklahoma,Steve Earle & the Dukes,Nowhere Road
Oklahoma,Oklahoma,Kent Jones,Don't Mind
Oklahoma,Oklahoma,Afroman,Crazy Rap (Colt 45 & 2 Zig Zags)
Oklahoma,Oklahoma,RiFF RAFF,Dolce & Gabanna
Oklahoma,Oklahoma,Cody Johnson,Texas Kind Of Way
Oklahoma,Oklahoma,Hoodie Allen,Let It All Work Out
Oklahoma,Oklahoma,Unlinked Artist,Okie from Muskogee
Oklahoma,Oklahoma,"Möwe, Emy Perez",Down By The River
Oklahoma,Oklahoma,Plaza Llama,Yeti
Oklahoma,Oklahoma,Erika Lundahl,Mercy (Live)
Oklahoma,Oklahoma,Prince Tito,Dunkin Donuts
Oklahoma,Oklahoma,"Anuel AA, Jordan",NBA
Oklahoma,Oklahoma,Atentado Napalm,Golpe Fantasma
Oklahoma,Oklahoma,Eric Slingo,Sweet Arizona
Oklahoma,Oklahoma,Mike Rari,Jersey (feat. Alex Mack)
Oklahoma,Oklahoma,"Canka, Kılıç",Dibine Vurdun Mu
Oklahoma,Oklahoma,Country Joe McDonald,Tom Joad
Oklahoma,Oklahoma,Jessica Andrews,When Gentry Plays Guitar
Oklahoma,Oklahoma,Dan Bern,Oklahoma
Oklahoma,Oklahoma,Huey Lewis & the News,The Heart of Rock & Roll
Oklahoma,Oklahoma,Tru,I'm the Funkiest
Oklahoma,Oklahoma,L.A. Guns,Nothing Better to Do [Live]
Oklahoma,Oklahoma,Sons of the Desert,Everybody's Gotta Grow Up Sometime
Oklahoma,Oklahoma,Keller Williams,Kidney in a Cooler
Oklahoma,Oklahoma,Silver Jews,I Remember Me
Oklahoma,Oklahoma,Jimmy LaFave,Music from the Motor Court
Oklahoma,Oklahoma,Spearhead,Chocolate Supa Highway
Oklahoma,Oklahoma,Chino XL,Kreep
Oklahoma,Oklahoma,Wayne Hancock,Locomotive Joe
Oklahoma,Oklahoma,Trick Pony,I Can Live with That
Oklahoma,Oklahoma,Rebel Meets Rebel,Heart Worn Highway
Oklahoma,Oklahoma,Greg Graffin,California Cotton Fields
Oklahoma,Oklahoma,James McMurtry,Bayou Tortous
Oklahoma,Oklahoma,Eleni Mandell,I Love Planet Earth
Oklahoma,Oklahoma,Nuclear Assault,Preaching to the Deaf
Oklahoma,Oklahoma,Jason Boland & the Stragglers,Tulsa Time
Oklahoma,Oklahoma,Dave Carter,Highway 80 (She's a Mighty Good Road)
Oklahoma,Oklahoma,Audra Mae and the Almighty Sound,Little Red Wagon
Oklahoma,Oklahoma,Heather Myles,By the Time I Get to Phoenix
Oklahoma,Oklahoma,The Wild Feathers,Left My Woman
Oklahoma,Oklahoma,FFS,So Many Bridges
Oklahoma,Oklahoma,Unlinked Artist,By the Time I Get to Phoenix
Oklahoma,Oklahoma,Mr. Shadow,Till I Die
Oklahoma,Oklahoma,Hush,Rock Shit
Oklahoma,Oklahoma,Kix Brooks,My Baby
Oklahoma,Oklahoma,Matthew Logan Vasquez,Tall Man
Oklahoma,Oklahoma,Unlinked Artist,What the Cowgirls Do
Oklahoma,Oklahoma,Unlinked Artist,Blame It on Texas
Oklahoma,Oklahoma,Aaron Watson,Something With a Swing to It
Oklahoma,Oklahoma,KRS-One,The Movement
Oklahoma,Oklahoma,Young Buck,Thugged Out
Oklahoma,Oklahoma,Georgie Fame,By the Time I Get to Phoenix
Oklahoma,Oklahoma,Bobby Troup,Do Re Mi
Oklahoma,Oklahoma,Bobby Troup,(Get Your Kicks On) Route 66
Oklahoma,Oklahoma,Unlinked Artist,Tell Me Something Bad About Tulsa
Oklahoma,Oklahoma,Unlinked Artist,Honky Tonk U
Oklahoma,Oklahoma,Five Iron Frenzy,Banner Year
Oklahoma,Oklahoma,C-Note,Intro
Oklahoma,Oklahoma,Funker Vogt,Body Count
Oklahoma,Oklahoma,Jimmy LaFave,Rock and Roll Music to the World
Oklahoma,Oklahoma,Kellie Coffey,Why Wyoming
Oklahoma,Oklahoma,Kevin Welch,When the Sun Shines Down on Me
Oklahoma,Oklahoma,U.S. Bombs,Framed
Oklahoma,Oklahoma,Gravy Train!!!!,Gutter Butter
Oklahoma,Oklahoma,Dan Bern,Lithuania
Oklahoma,Oklahoma,South Park Mexican,Short Skirts
Oklahoma,Oklahoma,Katrina Elam,No End in Sight
Oklahoma,Oklahoma,Katrina Elam,Normal
Oklahoma,Oklahoma,Cowboy Mouth,What'cha Gonna Do?
Oklahoma,Oklahoma,Christian Kane,American Made
Oklahoma,Oklahoma,Bobby Pinson,Way Down
Oklahoma,Oklahoma,Bizarre,Rap Guys
Oklahoma,Oklahoma,Guttermouth,A Nice Place to Visit
Oklahoma,Oklahoma,Mick Lloyd,What the Cowgirls Do
Oklahoma,Oklahoma,Foreign Legion,Nowhere to Hide
Oklahoma,Oklahoma,Booba,Rats des villes
Oklahoma,Oklahoma,The Country Dance Kings,What the Cowgirls Do
Oklahoma,Oklahoma,Keith Moon,One Night Stand
Oklahoma,Oklahoma,Dardan,Charlie Raffaello
Oklahoma,Oklahoma,KEVVO,2020
Oklahoma,Oklahoma,Steven Lee Olsen,Fools Fall In Love
Oklahoma,Oklahoma,Zach Bryan,Come as You Are
Oklahoma,Oklahoma,Tommy Wright III,Thuggish Ruggish Bustaz
Oklahoma,Oklahoma,Baddazis,If You (With All)
Oklahoma,Oklahoma,Nobodys,Untitled Track
Oklahoma,Oklahoma,Marcel,Annie Devine
Oklahoma,Oklahoma,Jon English,Everytime I Sing a Love Song
Oklahoma,Oklahoma,Dominique A,Oklahoma 1932
Oklahoma,Oklahoma,Corb Lund,Trouble in the Country
Oklahoma,Oklahoma,Alain Souchon,Casablanca
Oklahoma,Oklahoma,Halfway to Hazard,Welcome to Nashville
Oklahoma,Oklahoma,Cnote,Intro
Oklahoma,Oklahoma,Sy,Feels So Good
Oklahoma,Oklahoma,Sean Garrett,One Day
Oklahoma,Oklahoma,David Rovics,Face of Victory
Oklahoma,Oklahoma,Andrew Peterson,Shine Your Light on Me
Oklahoma,Oklahoma,Roch Voisine,Belle Comme Un Rêve
Oklahoma,Oklahoma,Gregory Alan Isakov,Suitcase Full of Sparks
Oklahoma,Oklahoma,EnteTainment,Triste Gewalt
Oklahoma,Oklahoma,Jesus Chairez,Victorias Del Samuray
Oklahoma,Oklahoma,El Fantasma,El Samurai
Oklahoma,Oklahoma,Mothers,Pink and Blue
Oklahoma,Oklahoma,Alpha Wann,LANGAGE CRYPTÉ
Oklahoma,Oklahoma,Elio e le Storie Tese,Supergiovane
Oklahoma,Oklahoma,Gord Bamford,Farm Girl Strong
Oklahoma,Oklahoma,Tim Hicks,My Baby
Oklahoma,Oklahoma,Uncle Murda,Rap Up 2019
Oklahoma City,Oklahoma,Chuck Berry,Route 66
Oklahoma City,Oklahoma,Depeche Mode,Route 66
Oklahoma City,Oklahoma,The Manhattan Transfer,Route 66
Oklahoma City,Oklahoma,The Rolling Stones,Route 66
Oklahoma City,Oklahoma,John Mayer,Route 66
Oklahoma City,Oklahoma,Mr. Big,A Little to Loose
Oklahoma City,Oklahoma,Asleep at the Wheel,Route 66
Oklahoma City,Oklahoma,Asleep at the Wheel,(Get Your Kicks On) Route 66
Oklahoma City,Oklahoma,Asleep at the Wheel,Route 66 (Get Your Kicks On)
Oklahoma City,Oklahoma,Asleep at the Wheel,Route 66 [DVD; Live]
Oklahoma City,Oklahoma,Bo Diddley,Route 66
Oklahoma City,Oklahoma,Glenn Frey,Route 66
Oklahoma City,Oklahoma,Asleep at the Wheel,Route 66 [Live]
Oklahoma City,Oklahoma,Vince Gill,Oklahoma Borderline
Oklahoma City,Oklahoma,Asleep at the Wheel,(Get Your Kicks On) Route 66 [DVD]
Oklahoma City,Oklahoma,Them,(Get Your Kicks On) Route 66
Oklahoma City,Oklahoma,Anis,CERGY
Oklahoma City,Oklahoma,The Cramps,Route 66
Oklahoma City,Oklahoma,Woody Guthrie,Pretty Boy Floyd
Oklahoma City,Oklahoma,The Byrds,Pretty Boy Floyd [Live]
Oklahoma City,Oklahoma,Arlo Guthrie,Pretty Boy Floyd
Oklahoma City,Oklahoma,The Byrds,Pretty Boy Floyd
Oklahoma City,Oklahoma,Bob Dylan,Pretty Boy Floyd
Oklahoma City,Oklahoma,Joan Baez,Pretty Boy Floyd
Oklahoma City,Oklahoma,Perry Como,Route 66
Oklahoma City,Oklahoma,Ramblin' Jack Elliott,Pretty Boy Floyd
Oklahoma City,Oklahoma,The Lovin' Spoonful,Never Going Back
Oklahoma City,Oklahoma,Woody Guthrie,The Great Dust Storm (Dust Storm Disaster)
Oklahoma City,Oklahoma,Woody Guthrie,Dust Storm Disaster
Oklahoma City,Oklahoma,Jack Elliott,Pretty Boy Floyd
Oklahoma City,Oklahoma,Rosemary Clooney,Route 66
Oklahoma City,Oklahoma,Mel Tormé,Route 66
Oklahoma City,Oklahoma,Toby Keith,Country Comes to Town
Oklahoma City,Oklahoma,Nat King Cole,(Get Your Kicks On) Route 66
Oklahoma City,Oklahoma,Chuck Berry,All Aboard
Oklahoma City,Oklahoma,Nat King Cole,Route 66
Oklahoma City,Oklahoma,"Nat King Cole, Great Vocalists",(Get Your Kicks On) Route 66
Oklahoma City,Oklahoma,Asleep at the Wheel,Boogie Back to Texas
Oklahoma City,Oklahoma,The Andrews Sisters,Route 66
Oklahoma City,Oklahoma,Bing Crosby,Route 66
Oklahoma City,Oklahoma,The Four Freshmen,Route 66
Oklahoma City,Oklahoma,Bing Crosby,(Get Your Kicks On) Route 66
Oklahoma City,Oklahoma,Richard Betts,Long Time Gone
Oklahoma City,Oklahoma,Mel Tormé,Route 66 [Live]
Oklahoma City,Oklahoma,Al Jarreau,Route 66
Oklahoma City,Oklahoma,"Sammy Davis, Jr.",Route 66
Oklahoma City,Oklahoma,Toby Keith,Haven't Had a Drink All Day
Oklahoma City,Oklahoma,Natalie Cole,Route 66
Oklahoma City,Oklahoma,Louis Jordan,Route 66
Oklahoma City,Oklahoma,Depeche Mode,Freelove [DJ Muggs Remix]
Oklahoma City,Oklahoma,Joe Turner,Route 66
Oklahoma City,Oklahoma,Mel Tormé,(Get Your Kicks On) Route 66
Oklahoma City,Oklahoma,The Nitty Gritty Dirt Band,Hillbilly Hollywood
Oklahoma City,Oklahoma,Louis Prima,Route 66
Oklahoma City,Oklahoma,Drake,Weston Road Flows
Oklahoma City,Oklahoma,Eddie Cochran,Boll Weevil
Oklahoma City,Oklahoma,Asleep at the Wheel,Get Your Kicks on Route 66
Oklahoma City,Oklahoma,Tony Bennett,Route 66
Oklahoma City,Oklahoma,Leadbelly,Boll Weevil
Oklahoma City,Oklahoma,Jim Croce,Rapid Roy (The Stock Car Boy)
Oklahoma City,Oklahoma,Leadbelly,The Boll Weevil
Oklahoma City,Oklahoma,Tech N9ne,On Our Way to L.A.
Oklahoma City,Oklahoma,Leadbelly,Boll Weevil Blues
Oklahoma City,Oklahoma,Mel Tormé,Get Your Kicks on Route 66 [Live]
Oklahoma City,Oklahoma,Frank Sinatra,(Get Your Kicks On) Route 66
Oklahoma City,Oklahoma,Unlinked Artist,Oklahoma Borderline
Oklahoma City,Oklahoma,Bluegrass Etc.,Oklahoma Borderline
Oklahoma City,Oklahoma,Cisco Houston,Pretty Boy Floyd
Oklahoma City,Oklahoma,The Brian Setzer Orchestra,Route 66
Oklahoma City,Oklahoma,The Replacements,Route 66 [Bonus Track]
Oklahoma City,Oklahoma,Ani DiFranco,Self Evident
Oklahoma City,Oklahoma,Ministry,Fear (Is Big Business)
Oklahoma City,Oklahoma,Turnpike Troubadours,Gin Smoke & Lies
Oklahoma City,Oklahoma,Three 6 Mafia,Who Gives A... Where You From
Oklahoma City,Oklahoma,C.W. McCall,Audubon
Oklahoma City,Oklahoma,Lil Yachty,Westside
Oklahoma City,Oklahoma,Dr. Feelgood,(Get Your Kicks On) Route 66
Oklahoma City,Oklahoma,Kids Learning Tube ,50 States Of America
Oklahoma City,Oklahoma,Blue October,Independently Happy
Oklahoma City,Oklahoma,Turnpike Troubadours,Pipe Bomb Dream
Oklahoma City,Oklahoma,El-P,Smithereens
Oklahoma City,Oklahoma,Kinky Friedman,Pretty Boy Floyd
Oklahoma City,Oklahoma,Cowboy Junkies,Townes Blues
Oklahoma City,Oklahoma,Cowboy Junkies,Townes' Blues
Oklahoma City,Oklahoma,Hawkwind,Damnation Alley
Oklahoma City,Oklahoma,Chris LeDoux,National Finals Rodeo
Oklahoma City,Oklahoma,Bobby Troup,Route 66
Oklahoma City,Oklahoma,Joel Rafael,Pretty Boy Floyd
Oklahoma City,Oklahoma,Bloodhound Gang,Going Nowhere Slow
Oklahoma City,Oklahoma,Roger Waters,Radio Waves
Oklahoma City,Oklahoma,Mr. Big,A Little Too Loose
Oklahoma City,Oklahoma,Todd Snider,Just Like Old Times
Oklahoma City,Oklahoma,Renald Francoeur,Tour The States
Oklahoma City,Oklahoma,The Groovie Ghoulies,All Aboard
Oklahoma City,Oklahoma,King Tee,Positively Negative
Oklahoma City,Oklahoma,Color Me Badd,God Is Love
Oklahoma City,Oklahoma,Steel Panther,Girl from Oklahoma
Oklahoma City,Oklahoma,Hoodie Allen,Let It All Work Out
Oklahoma City,Oklahoma,Dan Bern,Oklahoma
Oklahoma City,Oklahoma,Huey Lewis & the News,The Heart of Rock & Roll
Oklahoma City,Oklahoma,Wayne Hancock,Locomotive Joe
Oklahoma City,Oklahoma,Moriarty,Pretty Boy Floyd
Oklahoma City,Oklahoma,Acie Cargill,Pretty Boy Floyd
Oklahoma City,Oklahoma,Bobby Troup,(Get Your Kicks On) Route 66
Oklahoma City,Oklahoma,Jimmy LaFave,Rock and Roll Music to the World
Oklahoma City,Oklahoma,U.S. Bombs,Framed
Oklahoma City,Oklahoma,David Rovics,Face of Victory
Oklahoma City,Oklahoma,Uncle Murda,Rap Up 2019
Oklahoma City,Oklahoma,Sy,Feels So Good
Oklahoma City,Oklahoma,Andrew Peterson,Shine Your Light on Me
Oklahoma City,Oklahoma,EnteTainment,Triste Gewalt
Oklahoma City,Oklahoma,Tech N9ne,Bout Ta' Bubble
Oklahoma City,Oklahoma,Master P,Murder
Oklahoma City,Oklahoma,KRS-One,Free Mumia
Oklahoma City,Oklahoma,Tru,Swamp Nigga
Oklahoma City,Oklahoma,Master P,Swamp Nigga
Oklahoma City,Oklahoma,Animaniacs,Wakko's America
Oklahoma City,Oklahoma,Cake Like,My Guy
Oklahoma City,Oklahoma,Master P,When They Gone
Oklahoma City,Oklahoma,Waylon Jennings,Oklahoma Sunshine
Oklahoma City,Oklahoma,Vince Gill,Oklahoma Swing
Oklahoma City,Oklahoma,Reba McEntire,Oklahoma Swing
Oklahoma City,Oklahoma,"Blake Shelton, Miranda Lambert",You're the Reason God Made Oklahoma
Oklahoma City,Oklahoma,Crooked I,Take My City
Oklahoma City,Oklahoma,David Frizzell,You're the Reason God Made Oklahoma
Oklahoma City,Oklahoma,Frizzell & West,You're the Reason God Made Oklahoma
Oklahoma City,Oklahoma,Trace Adkins,When I Stop Loving You
Oklahoma City,Oklahoma,B.J. Thomas,City Boys
Oklahoma City,Oklahoma,Bob Dylan,Hard Times in New York Town [Live]
Oklahoma City,Oklahoma,Bob Dylan,Hard Times in New York Town
Oklahoma City,Oklahoma,Nelly,Another One
Oklahoma City,Oklahoma,Roger Miller,Lady America
Oklahoma City,Oklahoma,Hank Snow,I've Been Everywhere [Live]
Oklahoma City,Oklahoma,Toby Keith,Honkytonk U
Oklahoma City,Oklahoma,Lynn Anderson,I've Been Everywhere
Oklahoma City,Oklahoma,Johnny Cash,I've Been Everywhere
Oklahoma City,Oklahoma,Willie Nelson,I've Been Everywhere
Oklahoma City,Oklahoma,Asleep at the Wheel,I've Been Everywhere
Oklahoma City,Oklahoma,Larry Gatlin,Delta Dirt
Oklahoma City,Oklahoma,Colt Ford,What I Call Home
Oklahoma City,Oklahoma,Kid Rock,American Bad Ass
Oklahoma City,Oklahoma,Silkk the Shocker,We Can Dance
Oklahoma City,Oklahoma,Kid Rock,"Detroit, Michigan"
Oklahoma City,Oklahoma,Mike Rari,Jersey (feat. Alex Mack)
Oklahoma City,Oklahoma,Isaac Hayes,By the Time I Get to Phoenix
Oklahoma City,Oklahoma,Charlie Daniels,Cowboy Hat in Dallas
Oklahoma City,Oklahoma,Brooks & Dunn,Only in America
Oklahoma City,Oklahoma,Brooks & Dunn,Only in America [Live]
Oklahoma City,Oklahoma,Solefald,Anti-City Strategy
Oklahoma City,Oklahoma,Reba McEntire,Let the Music (Lift You Up)
Oklahoma City,Oklahoma,Reba McEntire,Let the Music Lift You Up
Oklahoma City,Oklahoma,Birdman,Don't Die
Oklahoma City,Oklahoma,Ludacris,Wish You Would
Oklahoma City,Oklahoma,"Ludacris, T.I.",Wish You Would
Oklahoma City,Oklahoma,Baby Bash,Short Skirts
Oklahoma City,Oklahoma,Tech N9ne,Planet Rock 2k [Down South Remix]
Oklahoma City,Oklahoma,Steve Earle,Leroy's Dustbowl Blues
Oklahoma City,Oklahoma,Atmosphere,Jason
Oklahoma City,Oklahoma,Unlinked Artist,Honky Tonk U
Oklahoma City,Oklahoma,Tracy Byrd,Back to Texas
Oklahoma City,Oklahoma,Tech N9ne,Niggas
Oklahoma City,Oklahoma,Clay Walker,Texas Swing
Oklahoma City,Oklahoma,Dave Carter,Highway 80 (She's a Mighty Good Road)
Oklahoma City,Oklahoma,Keith Murray,World Be Free
Oklahoma City,Oklahoma,Fountains of Wayne,Seatbacks and Traytables
Oklahoma City,Oklahoma,Vanilla Ice,Freestyle
Oklahoma City,Oklahoma,Roger Daltrey,Avenging Annie
Oklahoma City,Oklahoma,South Park Mexican,Short Skirts
Oklahoma City,Oklahoma,"Daz Dillinger, Kurupt, Suge Knight Represents",Roll Wit' Us
Oklahoma City,Oklahoma,Highway 101,Someone Believed
Oklahoma City,Oklahoma,Nobodys,Untitled Track
Oklahoma City,Oklahoma,Erika Lundahl,Mercy (Live)
Oklahoma City,Oklahoma,Keith Moon,One Night Stand
Oklahoma City,Oklahoma,Tru,I'm the Funkiest
Oklahoma City,Oklahoma,Bobby V,1st Class Love
Oklahoma City,Oklahoma,The Tractors,The Little Man
Oklahoma City,Oklahoma,Young Buck,Thugged Out
Oklahoma City,Oklahoma,Christian Kane,American Made
Oklahoma City,Oklahoma,Erick Sermon,Alkaholik
Oklahoma City,Oklahoma,Kevin Fowler,100% Texan
Oklahoma City,Oklahoma,Grant Lee Phillips,Susanna Little
Oklahoma City,Oklahoma,Boot Camp Clik,Watch Your Step
Oklahoma City,Oklahoma,"Kevin Fowler, Boot Campaign",100% Texan
Oklahoma City,Oklahoma,Tha Dogg Pound,Roll Wit Us
Oklahoma City,Oklahoma,Cody Johnson,Texas Kind Of Way
Oklahoma City,Oklahoma,Mr. Shadow,Till I Die
Tulsa,Oklahoma,Bob Wills,Take Me Back to Tulsa
Tulsa,Oklahoma,Don Williams,Tulsa Time
Tulsa,Oklahoma,Eric Clapton,Tulsa Time
Tulsa,Oklahoma,Eric Clapton,Tulsa Time [Live]
Tulsa,Oklahoma,Asleep at the Wheel,Take Me Back to Tulsa
Tulsa,Oklahoma,"Billy Ray Cyrus, Noah Cyrus, Derek Jones",Tulsa Time [ROKMAN Remix]
Tulsa,Oklahoma,Tom T. Hall,Tulsa Telephone Book
Tulsa,Oklahoma,Emmylou Harris,Tulsa Queen
Tulsa,Oklahoma,Billy Joe Royal,(Don't Let Sun Set on You In) Tulsa
Tulsa,Oklahoma,Billy Joe Royal,Steal Away
Tulsa,Oklahoma,Aaron Watson,Tulsa
Tulsa,Oklahoma,Merle Haggard,Take Me Back to Tulsa
Tulsa,Oklahoma,Merle Haggard,Take Me Back To Tulsa
Tulsa,Oklahoma,Dave Dudley,Tulsa Telephone Book
Tulsa,Oklahoma,Merle Haggard,Take Me Back to Tulsa [DVD]
Tulsa,Oklahoma,Billy Ray Cyrus,Tulsa Time
Tulsa,Oklahoma,Merle Haggard,Take Me Back to Tulsa [DVD; Live]
Tulsa,Oklahoma,Wade Hayes,Don't Make Me Come to Tulsa
Tulsa,Oklahoma,Calexico,Tulsa Telephone Book
Tulsa,Oklahoma,Hank Thompson,Take Me Back to Tulsa
Tulsa,Oklahoma,Turnpike Troubadours,Easton & Main
Tulsa,Oklahoma,Gene Pitney,Twenty-Four Hours from Tulsa
Tulsa,Oklahoma,George Jones,Take Me Back to Tulsa
Tulsa,Oklahoma,George Strait,Tell Me Something Bad About Tulsa
Tulsa,Oklahoma,Jason Boland & the Stragglers,Tulsa Time
Tulsa,Oklahoma,Easton Corbin,Tulsa Texas
Tulsa,Oklahoma,Burt Bacharach,Twenty Four Hours from Tulsa
Tulsa,Oklahoma,Dusty Springfield,Twenty-Four Hours from Tulsa
Tulsa,Oklahoma,Dusty Springfield,Twenty Four Hours from Tulsa
Tulsa,Oklahoma,John Anderson,Tokyo Oklahoma
Tulsa,Oklahoma,Gene Pitney,Twenty Four Hours From Tulsa
Tulsa,Oklahoma,Kenny Rogers,Tulsa Turnaround [Bonus Track]
Tulsa,Oklahoma,Rufus Wainwright,Tulsa
Tulsa,Oklahoma,Kenny Rogers,Tulsa Turnaround
Tulsa,Oklahoma,Mission of Burma,That's How I Escaped My Certain Fate
Tulsa,Oklahoma,Bill Anderson,Next Time You're in Tulsa
Tulsa,Oklahoma,Ashley Monroe,Monroe Suede
Tulsa,Oklahoma,Unlinked Artist,Tell Me Something Bad About Tulsa
Tulsa,Oklahoma,The Jayhawks,Tampa to Tulsa
Tulsa,Oklahoma,Charlie Daniels,Sweet Louisiana
Tulsa,Oklahoma,The Tractors,The Tulsa Shuffle
Tulsa,Oklahoma,Wade Hayes,The Day That She Left Tulsa (In a Chevy)
Tulsa,Oklahoma,George Strait,Take Me Back to Tulsa
Tulsa,Oklahoma,Garth Brooks,Tacoma
Tulsa,Oklahoma,Three Dog Night,Tulsa Turn Around
Tulsa,Oklahoma,Cody Canada,Home Sweet Oklahoma
Tulsa,Oklahoma,Three Dog Night,Tulsa Turnaround
Tulsa,Oklahoma,Sybersound,The Day That She Left Tulsa (In a Chevy)
Tulsa,Oklahoma,Cowboy Junkies,200 More Miles
Tulsa,Oklahoma,Cowboy Junkies,200 More Miles [DVD]
Tulsa,Oklahoma,Keri Leigh,Train Don't Roll
Tulsa,Oklahoma,The Chris Robinson Brotherhood,Tulsa Yesterday
Tulsa,Oklahoma,Grateful Dead,Jack Straw
