song_city,song_state,song_artist,song_name
Eugene,Oregon,Frehley's Comet,The Acorn Is Spinning
Eugene,Oregon,Bryan White,Eugene You Genius
Eugene,Oregon,Michel Rivard,Madeleine
Eugene,Oregon,Johnny Cash,Lumberjack
Eugene,Oregon,Phish,Mike's Song
Eugene,Oregon,Weird Al Yankovic,Trapped in the Drive-Thru
Eugene,Oregon,Willie Nelson,Lumberjack
Eugene,Oregon,Jane Eugene,Take Your Time
Eugene,Oregon,The Walkmen,Seven Years of Holidays
Eugene,Oregon,Dexys Midnight Runners,Burn It Down
Eugene,Oregon,Carrie Hassler,Eugene & Diane
Eugene,Oregon,Dexys Midnight Runners,Dance Stance
Eugene,Oregon,Primus,Natural Joe
Eugene,Oregon,Matt Holubowski,Eugene
Eugene,Oregon,Gilles Vigneault,Paul-Eu-Gazette
Eugene,Oregon,The GC5,One for Eugene
Eugene,Oregon,Arlo Parks,Eugene
Eugene,Oregon,Pink Floyd,Point Me at the Sky
Eugene,Oregon,Pink Floyd,"Point Me At The Sky (BBC Radio Session, 20 December 1968)"
Eugene,Oregon,Weird Al Yankovic,Taco Grande
Eugene,Oregon,The Beach Boys,Toy Drive Public Service Announcement
Eugene,Oregon,Salmo,Disobey [live]
Eugene,Oregon,Brian Wilson,Melt Away
Eugene,Oregon,Brian Wilson,Love & Mercy
Eugene,Oregon,Brian Wilson,There's So Many
Eugene,Oregon,Brian Wilson,Night Time
Eugene,Oregon,Train,Son of a Prison Guard
Eugene,Oregon,"Ab-Soul, Childish Gambino, ScHoolboy Q",Unnecessary
Eugene,Oregon,Sublime,"April 29, 1992 (Miami)"
Eugene,Oregon,Dream Theater,Octavarium
Eugene,Oregon,Lyle Lovett,Family Reserve
Eugene,Oregon,Bad Religion,You Don't Belong
Eugene,Oregon,Liz Phair,Uncle Alvarez
Eugene,Oregon,Sufjan Stevens,Eugene
Eugene,Oregon,Bloc Party,SRXT
Eugene,Oregon,Drive-By Truckers,A Blessing and a Curse
Eugene,Oregon,Mat Kearney,One Black Sheep
Eugene,Oregon,Mat Kearney,Heartbreak Dreamer
Eugene,Oregon,Kassav',DOUBOUT PIKAN
Eugene,Oregon,Flight of the Conchords,We're Both in Love with a Sexy Lady
Eugene,Oregon,Austin Lounge Lizards,Irving
Eugene,Oregon,Cledus T. Judd,Merry Christmas From the Whole Fam Damily [Bonus Track]
Eugene,Oregon,Bloodhound Gang,You're Pretty When I'm Drunk
Eugene,Oregon,"Katie Tropp, Govinachi",Take A Ride Wit Me
Eugene,Oregon,Paul Wall,Introducting the Icon
Eugene,Oregon,DEBOUT SUR LE ZINC,DIS MOI COMMENT TU T APPELLES
Eugene,Oregon,Derek Sean,That's the Reason
Eugene,Oregon,Yxng Juju,Intro
Eugene,Oregon,Ingannno,Whatsapp
Eugene,Oregon,Despo,Rottweiler
Eugene,Oregon,Andrés Calamaro,Enola Gay
Eugene,Oregon,2 Skinnee J's,Loud Neighbor
Eugene,Oregon,Paul Wright,Acoustic Rhymes
Eugene,Oregon,Z-Ro,Shelter from da Storm
Eugene,Oregon,Z-Ro,Make It
Eugene,Oregon,Pete Droge,Fourth of July
Eugene,Oregon,Big L,Lifestylez Ov da Poor and Dangerous
Eugene,Oregon,Skull Duggrey,Darkside [Remix]
Eugene,Oregon,Jim's Big Ego,Love What's Gone
Eugene,Oregon,Tim Dup,Joyeux Noël
Eugene,Oregon,Odezenne,Bleu fuchsia
Eugene,Oregon,"Westside Gunn, Keisha Plum",Party wit Pop Smoke
Eugene,Oregon,P Money,Shook
Eugene,Oregon,Jackboy,Spittin Facts
Eugene,Oregon,Guerilla Maab,Tell Me What You See
Eugene,Oregon,2 Skinnee J's,Loud Neighbors
Eugene,Oregon,Pierre Perret,Le Représentant en Confitures
Eugene,Oregon,Haftbefehl,Money Money
Eugene,Oregon,Rim'k,PORTRAIT
Eugene,Oregon,Barbara,Joyeux Noël
Eugene,Oregon,SpongeBob Schwammkopf,Kommt doch rein
Eugene,Oregon,François Valéry,Noël à Oran
Eugene,Oregon,Lisa Brokop,Lime Green Pacer
Eugene,Oregon,Serge Lama,FRAPPE FRAPPE FRAPPE
Gresham,Oregon,J. Cole,How Did I Get Here
Gresham,Oregon,Blast 1st,Billie Jean
Gresham,Oregon,Young Nudy,No Go
Gresham,Oregon,"Future, 6LACK, Young Nudy",Zone 6 [Remix]
Gresham,Oregon,Gucci Mane,The Movie
Gresham,Oregon,Gucci Mane,Off The Boat
Gresham,Oregon,Gucci Mane,Special
Gresham,Oregon,Gucci Mane,Bussdown
Gresham,Oregon,Young Nudy,Zone 6
Gresham,Oregon,"Young Thug, Drake, 21 Savage",Issa
Gresham,Oregon,Gucci Mane,Big Guwap
Gresham,Oregon,Gucci Mane,I'm Sorry
Gresham,Oregon,"21 Savage, Godfather of Harlem",On The Inside
Gresham,Oregon,Childish Gambino,53.49
Gresham,Oregon,Lil Baby,Gang Signs
Gresham,Oregon,Emerson Drive,Say My Name
Gresham,Oregon,Stephen Malkmus,Vanessa from Queens
Gresham,Oregon,KountUp,Dem Choices (Prod. Don G)
Gresham,Oregon,Young Nudy,A Nudy Story
Gresham,Oregon,Young Nudy,No Pretending
Gresham,Oregon,Rich Homie Quan,They Don't Know
Gresham,Oregon,Rich Homie Quan,The Author
Gresham,Oregon,"Hoodrich Pablo Juan, PDE Escobar",Dance Moves
Hillsboro,Oregon,Young Thug,Right Now
Hillsboro,Oregon,Brian Burns,I've Been Everywhere (In Texas)
Hillsboro,Oregon,Yukmouth,Oh Boy!
