,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
211,Des Moines,Iowa,"Médine, Tiers Monde, Alivor",Cadavre exquis,spotify:track:0YX4v0NGFP6UWRePT5tR8J,17,2013-06-24,0.785,0.8140000000000001,1.0,-6.061,0.0,0.27899999999999997,0.185,0.0,0.0992,0.8440000000000001,144.97,audio_features,0YX4v0NGFP6UWRePT5tR8J,spotify:track:0YX4v0NGFP6UWRePT5tR8J,https://api.spotify.com/v1/tracks/0YX4v0NGFP6UWRePT5tR8J,https://api.spotify.com/v1/audio-analysis/0YX4v0NGFP6UWRePT5tR8J,289307.0,4.0
212,Des Moines,Iowa,"Nekfeu, Kohndo",Faut qu'je tienne,spotify:track:37icTFKY0yXxiTfaLhhpa7,36,2016-02-05,0.7959999999999999,0.7859999999999999,2.0,-6.226,1.0,0.16,0.302,0.0,0.183,0.564,89.436,audio_features,37icTFKY0yXxiTfaLhhpa7,spotify:track:37icTFKY0yXxiTfaLhhpa7,https://api.spotify.com/v1/tracks/37icTFKY0yXxiTfaLhhpa7,https://api.spotify.com/v1/audio-analysis/37icTFKY0yXxiTfaLhhpa7,250560.0,4.0
213,Des Moines,Iowa,Niro,No Reperes,spotify:track:2yYCVgFVwcgTiNM9lztPnb,25,2012-06-18,0.539,0.779,11.0,-6.256,0.0,0.40299999999999997,0.0327,0.0,0.32,0.222,149.976,audio_features,2yYCVgFVwcgTiNM9lztPnb,spotify:track:2yYCVgFVwcgTiNM9lztPnb,https://api.spotify.com/v1/tracks/2yYCVgFVwcgTiNM9lztPnb,https://api.spotify.com/v1/audio-analysis/2yYCVgFVwcgTiNM9lztPnb,232120.0,4.0
214,Des Moines,Iowa,D Track,Kepler,spotify:track:4gSOcy6hWFYVhpqUqoGBDX,0,2016-04-22,0.47,0.64,11.0,-7.42,0.0,0.11699999999999999,0.249,0.0,0.248,0.19699999999999998,122.154,audio_features,4gSOcy6hWFYVhpqUqoGBDX,spotify:track:4gSOcy6hWFYVhpqUqoGBDX,https://api.spotify.com/v1/tracks/4gSOcy6hWFYVhpqUqoGBDX,https://api.spotify.com/v1/audio-analysis/4gSOcy6hWFYVhpqUqoGBDX,300147.0,4.0
215,Des Moines,Iowa,"Char, Joe Lucazz",Jmf,spotify:track:6F7lqUoHwCcyYH6exT9fga,8,2018-06-01,0.622,0.445,7.0,-8.926,0.0,0.0302,0.000332,0.818,0.136,0.833,90.022,audio_features,6F7lqUoHwCcyYH6exT9fga,spotify:track:6F7lqUoHwCcyYH6exT9fga,https://api.spotify.com/v1/tracks/6F7lqUoHwCcyYH6exT9fga,https://api.spotify.com/v1/audio-analysis/6F7lqUoHwCcyYH6exT9fga,214023.0,4.0
216,Des Moines,Iowa,"Alkpote, Roi Heenok",Hybride Exo,spotify:track:3KM8FglBeca4LchGzUdyDU,32,2019-10-06,0.682,0.588,1.0,-6.0520000000000005,1.0,0.157,0.426,0.0,0.257,0.35100000000000003,88.03,audio_features,3KM8FglBeca4LchGzUdyDU,spotify:track:3KM8FglBeca4LchGzUdyDU,https://api.spotify.com/v1/tracks/3KM8FglBeca4LchGzUdyDU,https://api.spotify.com/v1/audio-analysis/3KM8FglBeca4LchGzUdyDU,131014.0,4.0
217,Des Moines,Iowa,Casseurs Flowters ,04h41 - Greenje et Orselane,spotify:track:6X25SUSpnuFpmwbN9Gj3Zp,35,2013-11-18,0.68,0.595,7.0,-7.721,1.0,0.39299999999999996,0.191,0.0,0.225,0.12,94.33200000000001,audio_features,6X25SUSpnuFpmwbN9Gj3Zp,spotify:track:6X25SUSpnuFpmwbN9Gj3Zp,https://api.spotify.com/v1/tracks/6X25SUSpnuFpmwbN9Gj3Zp,https://api.spotify.com/v1/audio-analysis/6X25SUSpnuFpmwbN9Gj3Zp,213373.0,4.0
218,Des Moines,Iowa,Casseurs Flowters ,04h41 - Greenje et Orselane,spotify:track:6X25SUSpnuFpmwbN9Gj3Zp,35,2013-11-18,0.68,0.595,7.0,-7.721,1.0,0.39299999999999996,0.191,0.0,0.225,0.12,94.33200000000001,audio_features,6X25SUSpnuFpmwbN9Gj3Zp,spotify:track:6X25SUSpnuFpmwbN9Gj3Zp,https://api.spotify.com/v1/tracks/6X25SUSpnuFpmwbN9Gj3Zp,https://api.spotify.com/v1/audio-analysis/6X25SUSpnuFpmwbN9Gj3Zp,213373.0,4.0
219,Des Moines,Iowa,Loco Locass,La Casse du 24,spotify:track:7tKV97lm7SliqWU95S7RhA,7,2000-10-24,0.649,0.95,9.0,-3.81,1.0,0.379,0.342,0.0,0.077,0.26899999999999996,103.786,audio_features,7tKV97lm7SliqWU95S7RhA,spotify:track:7tKV97lm7SliqWU95S7RhA,https://api.spotify.com/v1/tracks/7tKV97lm7SliqWU95S7RhA,https://api.spotify.com/v1/audio-analysis/7tKV97lm7SliqWU95S7RhA,134533.0,4.0
220,Des Moines,Iowa,"M13, Farka",Charbon,spotify:track:5FF6xurO7kPGuIJgIYcpuM,7,2016-03-25,0.7709999999999999,0.75,3.0,-5.0760000000000005,1.0,0.0921,0.158,0.0,0.25,0.5920000000000001,94.99700000000001,audio_features,5FF6xurO7kPGuIJgIYcpuM,spotify:track:5FF6xurO7kPGuIJgIYcpuM,https://api.spotify.com/v1/tracks/5FF6xurO7kPGuIJgIYcpuM,https://api.spotify.com/v1/audio-analysis/5FF6xurO7kPGuIJgIYcpuM,222316.0,4.0
221,Des Moines,Iowa,Koba LaD,J'encaisse,spotify:track:1TQs2VIp8zIPPFVWsy9vnZ,43,2018-07-19,0.858,0.5529999999999999,7.0,-7.952999999999999,1.0,0.305,0.408,1.51e-06,0.10400000000000001,0.639,130.111,audio_features,1TQs2VIp8zIPPFVWsy9vnZ,spotify:track:1TQs2VIp8zIPPFVWsy9vnZ,https://api.spotify.com/v1/tracks/1TQs2VIp8zIPPFVWsy9vnZ,https://api.spotify.com/v1/audio-analysis/1TQs2VIp8zIPPFVWsy9vnZ,195762.0,4.0
222,Des Moines,Iowa,"Sofiane, Dosseh",Survêts et costards,spotify:track:0MzPJp2hltLsKskb8vexV1,18,2013-06-24,0.74,0.87,11.0,-3.949,1.0,0.282,0.0164,0.0,0.221,0.36,144.237,audio_features,0MzPJp2hltLsKskb8vexV1,spotify:track:0MzPJp2hltLsKskb8vexV1,https://api.spotify.com/v1/tracks/0MzPJp2hltLsKskb8vexV1,https://api.spotify.com/v1/audio-analysis/0MzPJp2hltLsKskb8vexV1,206867.0,4.0
223,Des Moines,Iowa,Webster,L'art des calligraphes,spotify:track:1QPQnfWMWrbk1EoNLdHdrd,3,2013-04-09,0.677,0.828,1.0,-6.254,1.0,0.37200000000000005,0.616,0.0,0.106,0.342,179.995,audio_features,1QPQnfWMWrbk1EoNLdHdrd,spotify:track:1QPQnfWMWrbk1EoNLdHdrd,https://api.spotify.com/v1/tracks/1QPQnfWMWrbk1EoNLdHdrd,https://api.spotify.com/v1/audio-analysis/1QPQnfWMWrbk1EoNLdHdrd,142173.0,4.0
225,Des Moines,Iowa,Boulevard des Airs,Les Appareuses Trompences,spotify:track:3KgLZHOcfXmidUHFML0uoX,20,2013-05-13,0.7040000000000001,0.778,10.0,-4.056,1.0,0.11699999999999999,0.21899999999999997,0.0,0.0368,0.76,99.979,audio_features,3KgLZHOcfXmidUHFML0uoX,spotify:track:3KgLZHOcfXmidUHFML0uoX,https://api.spotify.com/v1/tracks/3KgLZHOcfXmidUHFML0uoX,https://api.spotify.com/v1/audio-analysis/3KgLZHOcfXmidUHFML0uoX,168360.0,4.0
226,Des Moines,Iowa,"Dr Beriz, Jarod",La source,spotify:track:4YIjqJ4eQVAcs6I4F4nXOF,8,2017-10-13,0.5760000000000001,0.65,1.0,-5.319,1.0,0.424,0.268,0.0,0.13699999999999998,0.6709999999999999,126.86399999999999,audio_features,4YIjqJ4eQVAcs6I4F4nXOF,spotify:track:4YIjqJ4eQVAcs6I4F4nXOF,https://api.spotify.com/v1/tracks/4YIjqJ4eQVAcs6I4F4nXOF,https://api.spotify.com/v1/audio-analysis/4YIjqJ4eQVAcs6I4F4nXOF,208422.0,5.0
227,Des Moines,Iowa,"Ricardo """"Cacho"""" Barchuk",El Carau,spotify:track:4JYtuoEGbQxDygCx5fQ0BH,0,1995-09-17,0.5710000000000001,0.32899999999999996,3.0,-10.626,1.0,0.0392,0.439,1.23e-06,0.0801,0.7559999999999999,111.831,audio_features,4JYtuoEGbQxDygCx5fQ0BH,spotify:track:4JYtuoEGbQxDygCx5fQ0BH,https://api.spotify.com/v1/tracks/4JYtuoEGbQxDygCx5fQ0BH,https://api.spotify.com/v1/audio-analysis/4JYtuoEGbQxDygCx5fQ0BH,197373.0,3.0
229,Des Moines,Iowa,Seth Gueko,Calvasse,spotify:track:6B06HOaPSMWAdpci4LKICL,26,2019-01-25,0.718,0.902,7.0,-5.252999999999999,1.0,0.172,0.0958,0.0,0.121,0.66,82.038,audio_features,6B06HOaPSMWAdpci4LKICL,spotify:track:6B06HOaPSMWAdpci4LKICL,https://api.spotify.com/v1/tracks/6B06HOaPSMWAdpci4LKICL,https://api.spotify.com/v1/audio-analysis/6B06HOaPSMWAdpci4LKICL,206118.0,4.0
230,Des Moines,Iowa,MZ,Wesh les puristes,spotify:track:6B06HOaPSMWAdpci4LKICL,26,2019-01-25,0.718,0.902,7.0,-5.252999999999999,1.0,0.172,0.0958,0.0,0.121,0.66,82.038,audio_features,6B06HOaPSMWAdpci4LKICL,spotify:track:6B06HOaPSMWAdpci4LKICL,https://api.spotify.com/v1/tracks/6B06HOaPSMWAdpci4LKICL,https://api.spotify.com/v1/audio-analysis/6B06HOaPSMWAdpci4LKICL,206118.0,4.0
231,Des Moines,Iowa,Rohff,BLING-BLING,spotify:track:1Kg7bbXG7XAn5BOaQ6rymP,23,2004-06-18,0.516,0.934,8.0,-4.239,1.0,0.282,0.5479999999999999,0.0,0.51,0.894,92.744,audio_features,1Kg7bbXG7XAn5BOaQ6rymP,spotify:track:1Kg7bbXG7XAn5BOaQ6rymP,https://api.spotify.com/v1/tracks/1Kg7bbXG7XAn5BOaQ6rymP,https://api.spotify.com/v1/audio-analysis/1Kg7bbXG7XAn5BOaQ6rymP,235680.0,4.0
232,Des Moines,Iowa,Koba LaD,R44,spotify:track:09Yh7IlRF6H7ImSqDo3Ekd,50,2019-03-07,0.816,0.611,8.0,-5.797999999999999,1.0,0.18899999999999997,0.31,0.0,0.10800000000000001,0.755,130.007,audio_features,09Yh7IlRF6H7ImSqDo3Ekd,spotify:track:09Yh7IlRF6H7ImSqDo3Ekd,https://api.spotify.com/v1/tracks/09Yh7IlRF6H7ImSqDo3Ekd,https://api.spotify.com/v1/audio-analysis/09Yh7IlRF6H7ImSqDo3Ekd,177288.0,4.0
234,Des Moines,Iowa,Boulevard des Airs,Les Appareuses Trompences,spotify:track:3KgLZHOcfXmidUHFML0uoX,20,2013-05-13,0.7040000000000001,0.778,10.0,-4.056,1.0,0.11699999999999999,0.21899999999999997,0.0,0.0368,0.76,99.979,audio_features,3KgLZHOcfXmidUHFML0uoX,spotify:track:3KgLZHOcfXmidUHFML0uoX,https://api.spotify.com/v1/tracks/3KgLZHOcfXmidUHFML0uoX,https://api.spotify.com/v1/audio-analysis/3KgLZHOcfXmidUHFML0uoX,168360.0,4.0
235,Des Moines,Iowa,Kaïn,100 fois par jour,spotify:track:1syeZmHQ99VgcmOGFtFvSM,13,2013-11-05,0.603,0.735,6.0,-6.011,1.0,0.0281,0.256,0.0,0.254,0.503,135.976,audio_features,1syeZmHQ99VgcmOGFtFvSM,spotify:track:1syeZmHQ99VgcmOGFtFvSM,https://api.spotify.com/v1/tracks/1syeZmHQ99VgcmOGFtFvSM,https://api.spotify.com/v1/audio-analysis/1syeZmHQ99VgcmOGFtFvSM,239040.0,4.0
237,Des Moines,Iowa,Charlotte MARIN,STEREOTYPE,spotify:track:0f28dBEqEHrndAQqjCtcS2,2,2012-12-12,0.72,0.7759999999999999,0.0,-5.2170000000000005,1.0,0.0369,0.0218,0.0,0.079,0.517,138.011,audio_features,0f28dBEqEHrndAQqjCtcS2,spotify:track:0f28dBEqEHrndAQqjCtcS2,https://api.spotify.com/v1/tracks/0f28dBEqEHrndAQqjCtcS2,https://api.spotify.com/v1/audio-analysis/0f28dBEqEHrndAQqjCtcS2,173787.0,4.0
238,Des Moines,Iowa,Eddy Mitchell,MES SOUVENIRS MES SEIZE ANS,spotify:track:2TgSHl0ka0X1fDWgd9yxXg,0,1994-01-01,0.5820000000000001,0.365,7.0,-15.405,1.0,0.0329,0.285,0.0,0.664,0.46399999999999997,126.8,audio_features,2TgSHl0ka0X1fDWgd9yxXg,spotify:track:2TgSHl0ka0X1fDWgd9yxXg,https://api.spotify.com/v1/tracks/2TgSHl0ka0X1fDWgd9yxXg,https://api.spotify.com/v1/audio-analysis/2TgSHl0ka0X1fDWgd9yxXg,218493.0,4.0
240,Des Moines,Iowa,Lefa,Gucci Love,spotify:track:2nhoyivdsDcGOZDD3YeNaO,22,2017-09-22,0.894,0.705,6.0,-7.789,1.0,0.265,0.53,0.0,0.11800000000000001,0.74,125.99,audio_features,2nhoyivdsDcGOZDD3YeNaO,spotify:track:2nhoyivdsDcGOZDD3YeNaO,https://api.spotify.com/v1/tracks/2nhoyivdsDcGOZDD3YeNaO,https://api.spotify.com/v1/audio-analysis/2nhoyivdsDcGOZDD3YeNaO,201560.0,4.0
242,Des Moines,Iowa,Serge Lama,Femme Adieu,spotify:track:3AOcWEZEbtILQ7U0MJ4BeV,1,2001-11-03,0.26899999999999996,0.23800000000000002,9.0,-10.285,0.0,0.0323,0.9620000000000001,0.00475,0.10099999999999999,0.142,81.714,audio_features,3AOcWEZEbtILQ7U0MJ4BeV,spotify:track:3AOcWEZEbtILQ7U0MJ4BeV,https://api.spotify.com/v1/tracks/3AOcWEZEbtILQ7U0MJ4BeV,https://api.spotify.com/v1/audio-analysis/3AOcWEZEbtILQ7U0MJ4BeV,227080.0,4.0
244,Des Moines,Iowa,La Fouine,Fais-le,spotify:track:2lzvHWkHi9epftjJDaJPLQ,24,2018-10-12,0.757,0.747,7.0,-6.148,1.0,0.281,0.45799999999999996,0.0,0.146,0.755,78.018,audio_features,2lzvHWkHi9epftjJDaJPLQ,spotify:track:2lzvHWkHi9epftjJDaJPLQ,https://api.spotify.com/v1/tracks/2lzvHWkHi9epftjJDaJPLQ,https://api.spotify.com/v1/audio-analysis/2lzvHWkHi9epftjJDaJPLQ,170013.0,4.0
245,Des Moines,Iowa,Bourvil,INVENTEUR (L’),spotify:track:3Qe0THIqaUBup9HZICTfoI,0,2019-03-13,0.639,0.121,1.0,-24.835,1.0,0.509,0.9440000000000001,0.0,0.141,0.365,107.096,audio_features,3Qe0THIqaUBup9HZICTfoI,spotify:track:3Qe0THIqaUBup9HZICTfoI,https://api.spotify.com/v1/tracks/3Qe0THIqaUBup9HZICTfoI,https://api.spotify.com/v1/audio-analysis/3Qe0THIqaUBup9HZICTfoI,215406.0,4.0
246,Des Moines,Iowa,47Ter,On vient gâcher tes classiques n*5,spotify:track:0FuHtjm1WHida0kHOkmZ82,33,2019-05-03,0.848,0.9129999999999999,0.0,-4.67,1.0,0.0946,0.157,0.0,0.11800000000000001,0.612,140.085,audio_features,0FuHtjm1WHida0kHOkmZ82,spotify:track:0FuHtjm1WHida0kHOkmZ82,https://api.spotify.com/v1/tracks/0FuHtjm1WHida0kHOkmZ82,https://api.spotify.com/v1/audio-analysis/0FuHtjm1WHida0kHOkmZ82,82286.0,4.0
247,Des Moines,Iowa,Thomas Fersen,Diane de Poitiers,spotify:track:5M9Qon1nfLAyPafBpJJbDQ,25,2003-04-08,0.7020000000000001,0.431,7.0,-9.19,0.0,0.0438,0.475,0.0,0.386,0.917,136.264,audio_features,5M9Qon1nfLAyPafBpJJbDQ,spotify:track:5M9Qon1nfLAyPafBpJJbDQ,https://api.spotify.com/v1/tracks/5M9Qon1nfLAyPafBpJJbDQ,https://api.spotify.com/v1/audio-analysis/5M9Qon1nfLAyPafBpJJbDQ,186867.0,4.0
248,Des Moines,Iowa,BB Brunes,La plus belle de toutes les filles,spotify:track:32NGuNKONCHimVW2nHhyz9,19,2019-09-06,0.42700000000000005,0.831,7.0,-4.376,1.0,0.0384,0.0107,4.429999999999999e-05,0.27399999999999997,0.863,166.083,audio_features,32NGuNKONCHimVW2nHhyz9,spotify:track:32NGuNKONCHimVW2nHhyz9,https://api.spotify.com/v1/tracks/32NGuNKONCHimVW2nHhyz9,https://api.spotify.com/v1/audio-analysis/32NGuNKONCHimVW2nHhyz9,124053.0,4.0
249,Des Moines,Iowa,Ridsa,"Bailando, Contigo",spotify:track:2RXqcsVa5vOlrMdNq2qJX8,15,2015-03-09,0.8029999999999999,0.866,6.0,-6.522,1.0,0.0408,0.33899999999999997,0.0,0.0876,0.84,125.051,audio_features,2RXqcsVa5vOlrMdNq2qJX8,spotify:track:2RXqcsVa5vOlrMdNq2qJX8,https://api.spotify.com/v1/tracks/2RXqcsVa5vOlrMdNq2qJX8,https://api.spotify.com/v1/audio-analysis/2RXqcsVa5vOlrMdNq2qJX8,226200.0,4.0
250,Des Moines,Iowa,47Ter,On vient gâcher tes classiques n*8,spotify:track:5I0mPoBEN1ZwVIHypZrP3S,24,2019-05-03,0.802,0.314,4.0,-11.829,1.0,0.0719,0.904,4.07e-06,0.11,0.0538,125.536,audio_features,5I0mPoBEN1ZwVIHypZrP3S,spotify:track:5I0mPoBEN1ZwVIHypZrP3S,https://api.spotify.com/v1/tracks/5I0mPoBEN1ZwVIHypZrP3S,https://api.spotify.com/v1/audio-analysis/5I0mPoBEN1ZwVIHypZrP3S,67200.0,3.0
251,Des Moines,Iowa,Vitaa,Pourquoi le monde,spotify:track:27wM9hZ1B3fWGEiwFONPGm,46,2019-08-22,0.7509999999999999,0.517,8.0,-8.026,0.0,0.146,0.254,0.0,0.125,0.7879999999999999,117.03200000000001,audio_features,27wM9hZ1B3fWGEiwFONPGm,spotify:track:27wM9hZ1B3fWGEiwFONPGm,https://api.spotify.com/v1/tracks/27wM9hZ1B3fWGEiwFONPGm,https://api.spotify.com/v1/audio-analysis/27wM9hZ1B3fWGEiwFONPGm,187400.0,4.0
252,Cedar Rapids,Iowa,John Prine,Taking a Walk,spotify:track:68ayQGQUDSHhDeWxQP7IoX,33,2005-04-26,0.506,0.408,7.0,-9.971,1.0,0.0254,0.513,3.6e-05,0.106,0.385,140.005,audio_features,68ayQGQUDSHhDeWxQP7IoX,spotify:track:68ayQGQUDSHhDeWxQP7IoX,https://api.spotify.com/v1/tracks/68ayQGQUDSHhDeWxQP7IoX,https://api.spotify.com/v1/audio-analysis/68ayQGQUDSHhDeWxQP7IoX,369653.0,4.0
253,Cedar Rapids,Iowa,The Fiery Furnaces,We Got Back the Plague,spotify:track:0FzpIDcjlhLk7iiqP7Fq1q,8,2003-10-20,0.48100000000000004,0.537,0.0,-4.5969999999999995,1.0,0.0378,0.8059999999999999,0.0,0.195,0.735,124.63600000000001,audio_features,0FzpIDcjlhLk7iiqP7Fq1q,spotify:track:0FzpIDcjlhLk7iiqP7Fq1q,https://api.spotify.com/v1/tracks/0FzpIDcjlhLk7iiqP7Fq1q,https://api.spotify.com/v1/audio-analysis/0FzpIDcjlhLk7iiqP7Fq1q,255907.0,1.0
254,Cedar Rapids,Iowa,Joan Baez,The River in the Pines,spotify:track:63fsRxSx8FXyoF52RUuwHg,19,1965,0.51,0.0213,11.0,-20.72,1.0,0.037000000000000005,0.9359999999999999,0.0,0.10800000000000001,0.322,142.149,audio_features,63fsRxSx8FXyoF52RUuwHg,spotify:track:63fsRxSx8FXyoF52RUuwHg,https://api.spotify.com/v1/tracks/63fsRxSx8FXyoF52RUuwHg,https://api.spotify.com/v1/audio-analysis/63fsRxSx8FXyoF52RUuwHg,218093.0,3.0
255,Cedar Rapids,Iowa,Street Dogs,In Defense of Dorchester,spotify:track:5yKufQqhfr5yQ5HmcqCPTT,20,2005-03-25,0.537,0.981,10.0,-3.707,0.0,0.0985,0.0177,1.1900000000000001e-05,0.391,0.376,95.101,audio_features,5yKufQqhfr5yQ5HmcqCPTT,spotify:track:5yKufQqhfr5yQ5HmcqCPTT,https://api.spotify.com/v1/tracks/5yKufQqhfr5yQ5HmcqCPTT,https://api.spotify.com/v1/audio-analysis/5yKufQqhfr5yQ5HmcqCPTT,151947.0,4.0
256,Davenport,Iowa,The Fiery Furnaces,Guns Under the Counter,spotify:track:4z5A2PyhxrmAxzVZQFT9Tp,3,2005-10-24,0.529,0.46399999999999997,1.0,-9.041,1.0,0.24,0.815,1.45e-06,0.0567,0.391,100.321,audio_features,4z5A2PyhxrmAxzVZQFT9Tp,spotify:track:4z5A2PyhxrmAxzVZQFT9Tp,https://api.spotify.com/v1/tracks/4z5A2PyhxrmAxzVZQFT9Tp,https://api.spotify.com/v1/audio-analysis/4z5A2PyhxrmAxzVZQFT9Tp,273467.0,4.0
257,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
258,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
260,Davenport,Iowa,Johnny Cash,Big River [Live],spotify:track:4BDHIpKyhoccMFODzB3mZC,26,1969-06-05,0.59,0.777,0.0,-8.758,1.0,0.14800000000000002,0.632,0.0,0.9740000000000001,0.946,121.115,audio_features,4BDHIpKyhoccMFODzB3mZC,spotify:track:4BDHIpKyhoccMFODzB3mZC,https://api.spotify.com/v1/tracks/4BDHIpKyhoccMFODzB3mZC,https://api.spotify.com/v1/audio-analysis/4BDHIpKyhoccMFODzB3mZC,103307.0,4.0
261,Davenport,Iowa,The Band,Big River,spotify:track:0CS4pwHml8LCSdVJ1gIKU3,33,2019-11-01,0.745,0.6809999999999999,4.0,-12.97,1.0,0.0623,0.488,0.0022199999999999998,0.17300000000000001,0.8590000000000001,108.82700000000001,audio_features,0CS4pwHml8LCSdVJ1gIKU3,spotify:track:0CS4pwHml8LCSdVJ1gIKU3,https://api.spotify.com/v1/tracks/0CS4pwHml8LCSdVJ1gIKU3,https://api.spotify.com/v1/audio-analysis/0CS4pwHml8LCSdVJ1gIKU3,123613.0,4.0
262,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
263,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
264,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
265,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
266,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
267,Davenport,Iowa,The Band,Big River [Take 1; Take],spotify:track:0CS4pwHml8LCSdVJ1gIKU3,33,2019-11-01,0.745,0.6809999999999999,4.0,-12.97,1.0,0.0623,0.488,0.0022199999999999998,0.17300000000000001,0.8590000000000001,108.82700000000001,audio_features,0CS4pwHml8LCSdVJ1gIKU3,spotify:track:0CS4pwHml8LCSdVJ1gIKU3,https://api.spotify.com/v1/tracks/0CS4pwHml8LCSdVJ1gIKU3,https://api.spotify.com/v1/audio-analysis/0CS4pwHml8LCSdVJ1gIKU3,123613.0,4.0
269,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
270,Davenport,Iowa,Bill Monroe,Big River,spotify:track:2brjqyVhm1MsenpS3rSj4i,22,1993,0.562,0.6679999999999999,9.0,-13.485,1.0,0.036000000000000004,0.531,0.48700000000000004,0.136,0.9229999999999999,135.505,audio_features,2brjqyVhm1MsenpS3rSj4i,spotify:track:2brjqyVhm1MsenpS3rSj4i,https://api.spotify.com/v1/tracks/2brjqyVhm1MsenpS3rSj4i,https://api.spotify.com/v1/audio-analysis/2brjqyVhm1MsenpS3rSj4i,149227.0,4.0
